,row_a1035_data
Gene_11,0.005157826966185983
Gene_18,0.004235362132972164
Gene_8,0.003741823023014298
Gene_7,0.002057097089784231
Gene_4,0.002036637758547892
Gene_17,0.0015623374815203397
Gene_28,0.0013096188223201046
Gene_3,0.0013091397735615316
Gene_48,0.0008815650738636404
Gene_20,0.0006537125832753263
Gene_29,0.0005445833781304271
Gene_12,0.0003945816985764282
Gene_33,0.00032846768438522973
Gene_21,0.00032841833413174183
Gene_30,0.0003191048068428514
Gene_42,0.0002882975500427061
Gene_1,0.00026547466527948116
Gene_25,0.0002649248326934354
Gene_49,0.0002136834025311732
Gene_32,0.0001100038803584218
Gene_31,2.6761620824015064e-05
Gene_43,3.042757243792711e-06
Gene_13,-8.507196190628025e-06
Gene_16,-4.048758509882179e-05
Gene_44,-6.591971560917435e-05
Gene_24,-9.708491659628986e-05
Gene_22,-0.00010847871935913949
Gene_23,-0.0001296709491359063
Gene_19,-0.0001980376517602769
Gene_9,-0.00025284183242573356
Gene_26,-0.00026259241894262546
Gene_47,-0.00035773144885943814
Gene_46,-0.0003651445903313274
Gene_37,-0.0004990624456711304
Gene_14,-0.0006831658439467622
Gene_5,-0.0008771777433654667
Gene_36,-0.0009826143631012116
Gene_45,-0.000984343288199934
Gene_39,-0.0009922964847530183
Gene_50,-0.0009984450709637684
Gene_35,-0.0010587133959700382
Gene_27,-0.0011226694361526463
Gene_38,-0.002036705235365558
Gene_34,-0.0027210938071605536
Gene_15,-0.00390641264015525
Gene_2,-0.004330381004745647
Gene_41,-0.004775835482655961
Gene_10,-0.006235133522895082
Gene_6,-0.00639579640890808
Gene_40,-0.0066688506873547135
