,row_a2968_data
Gene_22,0.005315785696073333
Gene_13,0.003743942412073136
Gene_23,0.0032677503365160674
Gene_17,0.00317353843697628
Gene_40,0.0028000775022508292
Gene_10,0.0022590572219913932
Gene_5,0.0019568518596637993
Gene_44,0.001736008243460735
Gene_36,0.0016731578958532082
Gene_42,0.0013471067152717635
Gene_26,0.0012639372652352553
Gene_8,0.001082902326166626
Gene_37,0.0008909606569996436
Gene_29,0.00035202935055660004
Gene_4,0.0003437834060386409
Gene_32,0.0001704933782969958
Gene_34,0.0001438431192914778
Gene_6,8.068011534957046e-05
Gene_14,1.9976009435209775e-05
Gene_16,6.503190834846666e-07
Gene_46,-8.702858387439063e-08
Gene_39,-1.7943781652353223e-06
Gene_43,-1.2953553869119469e-05
Gene_47,-0.0002588417953009929
Gene_24,-0.00028460808618536136
Gene_50,-0.00043095025501663307
Gene_11,-0.00052885517873544
Gene_1,-0.0005796981834993316
Gene_7,-0.0006302568203967905
Gene_48,-0.0006346392173040287
Gene_27,-0.0007346853930679073
Gene_2,-0.0007483226466541209
Gene_12,-0.0007579043930029169
Gene_9,-0.0008050521310615497
Gene_45,-0.00084046947368672
Gene_31,-0.0009082822684643947
Gene_20,-0.0009111934557747311
Gene_21,-0.0012546232946475749
Gene_18,-0.0013188765375624642
Gene_28,-0.0014044916908594147
Gene_30,-0.0015917594203423567
Gene_33,-0.001704415757780642
Gene_49,-0.0020149293871664087
Gene_25,-0.002772919202027163
Gene_41,-0.003029093468302047
Gene_3,-0.0030740478263062815
Gene_35,-0.0031787462798740234
Gene_19,-0.003329582501355657
Gene_15,-0.0033467130361619062
Gene_38,-0.0035124895289136977
