,row_a1076_data
Gene_24,0.021764984127871055
Gene_29,0.004086461892962692
Gene_39,0.004035393039737651
Gene_36,0.0038704949109167417
Gene_8,0.0024871084657010767
Gene_20,0.0022120300368478913
Gene_15,0.0016376245662682578
Gene_32,0.0015444213165770162
Gene_26,0.0008554085667043369
Gene_30,0.0004665323261091739
Gene_28,0.00046306940179009857
Gene_4,0.00031028716705090763
Gene_40,0.00028508969214280583
Gene_16,0.00023265773041791326
Gene_14,0.00018250231388919065
Gene_38,0.00012411416007669933
Gene_5,0.00012146601224637035
Gene_21,0.00010923322476385252
Gene_35,7.635424601112753e-05
Gene_23,1.5735224177916964e-05
Gene_46,1.1244704595630528e-05
Gene_22,-4.0733416563560384e-07
Gene_27,-4.738675436858497e-07
Gene_13,-2.6505508358452086e-06
Gene_19,-3.44358087922802e-05
Gene_37,-3.755048255886517e-05
Gene_11,-0.00022128816628032505
Gene_43,-0.00029069403787770594
Gene_31,-0.0004433574815809723
Gene_12,-0.000694211426312557
Gene_34,-0.0007488142261091887
Gene_18,-0.0008407247067605604
Gene_50,-0.0009809494935406706
Gene_2,-0.0010831539955493933
Gene_44,-0.0016926659865116435
Gene_7,-0.001849738224157487
Gene_9,-0.0018642166047255883
Gene_45,-0.001984988315643066
Gene_3,-0.002299885970529112
Gene_1,-0.0025762189016026783
Gene_47,-0.002866397597521447
Gene_25,-0.00313865926176381
Gene_6,-0.0033183273902627946
Gene_33,-0.0036101521707973747
Gene_41,-0.004664940461977261
Gene_48,-0.005135320067121564
Gene_17,-0.005403842769340214
Gene_10,-0.005424048138514834
Gene_49,-0.005524395373406562
Gene_42,-0.005747983374244141
