,row_a206_data
Gene_29,0.008249015858915158
Gene_43,0.0036313294689610063
Gene_25,0.003300311527213445
Gene_35,0.003179239479099722
Gene_4,0.0031081359465130586
Gene_23,0.0030829076266596957
Gene_6,0.0028269909226690025
Gene_46,0.002252278332775569
Gene_13,0.0013605768011169328
Gene_21,0.0010669839614735636
Gene_36,0.0009868025096761083
Gene_27,0.0009118764050994178
Gene_18,0.0008698329566560001
Gene_49,0.0006946526719553326
Gene_11,0.0006903865611748551
Gene_45,0.000663002504307631
Gene_34,0.0004839572548088803
Gene_32,0.00026338645688197453
Gene_40,0.000118578524056162
Gene_39,2.87972348045958e-05
Gene_10,6.574669127841211e-06
Gene_12,-2.722656910176559e-05
Gene_15,-8.86747080640969e-05
Gene_48,-0.000101599084112689
Gene_14,-0.00017973459040171555
Gene_30,-0.00025312848119696685
Gene_20,-0.00044410318715252476
Gene_7,-0.00045878255731975634
Gene_33,-0.0006993059807508888
Gene_5,-0.0008436910327254622
Gene_28,-0.0008792208561848092
Gene_47,-0.0011850104147044837
Gene_44,-0.0011954108740301487
Gene_9,-0.0013190284884540982
Gene_16,-0.0014317801914948236
Gene_17,-0.0017252124055422298
Gene_24,-0.0022085022515471674
Gene_42,-0.0022230681967062354
Gene_8,-0.0022626667705307464
Gene_26,-0.002494144749685845
Gene_38,-0.0025417405827280835
Gene_19,-0.002564573907879516
Gene_2,-0.002666795311158646
Gene_31,-0.0029928502499280874
Gene_41,-0.003300679742218246
Gene_22,-0.004459843931646556
Gene_37,-0.004522218932486262
Gene_50,-0.004855199145405517
Gene_3,-0.005054361421469109
Gene_1,-0.005481322947297591
