,row_a1138_data
Gene_3,0.005620016148050744
Gene_50,0.003399983535425785
Gene_43,0.0032766470423931373
Gene_20,0.001734747248239677
Gene_19,0.0013633999112562774
Gene_48,0.001202586610941742
Gene_45,0.0010483312845448308
Gene_32,0.0008520172260029777
Gene_14,0.0008218571579054518
Gene_35,0.0006506331259240618
Gene_10,0.000608137329108277
Gene_8,0.0005968527638852915
Gene_24,0.00047751886252287226
Gene_1,0.0003253420144844199
Gene_39,0.00015974270946684144
Gene_44,8.994742111327896e-05
Gene_16,6.397165519796187e-05
Gene_2,4.783598643709399e-05
Gene_21,2.148422480648094e-05
Gene_13,1.6941926778675422e-05
Gene_30,9.044882587756612e-06
Gene_38,2.5925801759969173e-06
Gene_40,-2.630342220009892e-06
Gene_26,-7.796335410085791e-06
Gene_15,-1.2526745762232684e-05
Gene_22,-1.565699783715466e-05
Gene_25,-3.17285994784909e-05
Gene_46,-3.24697193960071e-05
Gene_28,-3.7662791779280533e-05
Gene_42,-8.813955193950527e-05
Gene_18,-0.0002403341087687217
Gene_11,-0.0003253669300242279
Gene_12,-0.0007040149050700794
Gene_7,-0.0007214316162026443
Gene_9,-0.0007275129430871679
Gene_5,-0.0007536995500961072
Gene_47,-0.0008010424652108517
Gene_23,-0.0008742931343716513
Gene_36,-0.0010738760181619304
Gene_31,-0.0010816323112636198
Gene_37,-0.0012586651203864447
Gene_49,-0.001412890995399741
Gene_6,-0.0014868301360225775
Gene_27,-0.0018021574966300214
Gene_34,-0.0021722652565310733
Gene_29,-0.0022888186235085514
Gene_33,-0.0028727423369235817
Gene_17,-0.0029054270119564284
Gene_41,-0.003267174664919997
Gene_4,-0.004201830368597682
