,row_a224_data
Gene_40,0.01148822752250607
Gene_21,0.00912329743378812
Gene_10,0.00732167605388501
Gene_46,0.0051379318744190095
Gene_28,0.0045518245357070945
Gene_27,0.0022188509665429287
Gene_5,0.0019302744663475093
Gene_48,0.0014073578060114543
Gene_12,0.0012200451135429002
Gene_1,0.000981957322454562
Gene_41,0.00045541662551159883
Gene_20,0.00045351699909562497
Gene_39,0.0003706919731633687
Gene_8,0.00028475802152933905
Gene_36,0.0002747653920013222
Gene_17,0.0001745255846857185
Gene_11,9.937702147978767e-06
Gene_47,9.562979007078382e-06
Gene_13,8.886733298468167e-07
Gene_43,5.388203666155823e-07
Gene_37,-6.6225188064227e-06
Gene_29,-2.445712937663568e-05
Gene_4,-5.748805975022524e-05
Gene_18,-0.00010801952445108889
Gene_30,-0.0001230741168097365
Gene_25,-0.0002009415769589802
Gene_49,-0.00042874018213583066
Gene_2,-0.0005035683400518927
Gene_35,-0.0007093201586720879
Gene_42,-0.0009052580060653547
Gene_9,-0.000951685678421227
Gene_34,-0.0011050807599718789
Gene_24,-0.00126997525270196
Gene_16,-0.0014929934335725006
Gene_38,-0.0017066361897798117
Gene_15,-0.0019284615252825052
Gene_23,-0.0022453770155353467
Gene_26,-0.0023689850084913098
Gene_44,-0.002442060054604745
Gene_22,-0.0025867422007693013
Gene_3,-0.0027873009009341245
Gene_45,-0.002833522311127242
Gene_50,-0.0029201182512399414
Gene_32,-0.0029308713651464407
Gene_14,-0.0030835048077417545
Gene_6,-0.003100263794314717
Gene_7,-0.003477005613569212
Gene_31,-0.004930534832724591
Gene_19,-0.005358768250059988
Gene_33,-0.0065414168851025585
