,row_a997_data
Gene_21,0.013535745891069755
Gene_46,0.009855319876896277
Gene_49,0.006052577165823579
Gene_1,0.003427932425367328
Gene_8,0.0018398783208086892
Gene_16,0.0007033015936202345
Gene_48,0.0006925935465886541
Gene_38,0.000495581974108573
Gene_6,0.0004458951992551857
Gene_32,0.00043878878418340816
Gene_47,0.0002966843651821178
Gene_31,0.000246771491182852
Gene_29,0.00019409891845911255
Gene_28,0.00013550923589234366
Gene_5,8.09601829189295e-05
Gene_34,7.16667704840873e-05
Gene_36,6.631794147976934e-05
Gene_15,3.330714027413313e-05
Gene_42,-1.475297321222054e-08
Gene_41,-1.5725251281190804e-07
Gene_19,-1.4617553643684797e-05
Gene_33,-2.4168620526943173e-05
Gene_23,-3.4650783029390895e-05
Gene_13,-5.29608184821808e-05
Gene_22,-5.7007835409194274e-05
Gene_24,-0.00010209841655901592
Gene_37,-0.0002410250388462853
Gene_10,-0.000258664707820364
Gene_45,-0.00030771303484595017
Gene_40,-0.00032520639185507506
Gene_26,-0.0003389676554054412
Gene_4,-0.0003480594773237905
Gene_3,-0.0007066014278740329
Gene_9,-0.0007616734247522412
Gene_30,-0.0008248959194304146
Gene_18,-0.000858394412344574
Gene_44,-0.0008643232302275455
Gene_11,-0.0009710396968120494
Gene_17,-0.000974772677869354
Gene_39,-0.0009933550158183727
Gene_27,-0.0011362764776266577
Gene_12,-0.0012258831534459709
Gene_2,-0.0018214057984730267
Gene_20,-0.0031418212280025963
Gene_7,-0.003522488309762491
Gene_50,-0.0038025913609139378
Gene_25,-0.003966159955235185
Gene_43,-0.004770172564084315
Gene_35,-0.005070008095956324
Gene_14,-0.005173572933245864
