,row_a807_data
Gene_36,0.009800698826550958
Gene_12,0.007548417174352104
Gene_48,0.0030745074070071595
Gene_4,0.002361315332360215
Gene_25,0.0014277943573780304
Gene_17,0.0011107557471063123
Gene_11,0.000985202685099345
Gene_8,0.0008473444180406436
Gene_19,0.0007141367668706262
Gene_7,0.0007013659783757179
Gene_23,0.0005357302844983974
Gene_49,0.0004386672957631568
Gene_16,0.00042122591798140737
Gene_33,0.0002533091191021012
Gene_13,0.00018600474656308482
Gene_31,0.00012045771310011631
Gene_44,0.00010858358594259261
Gene_22,6.668756657060072e-05
Gene_42,5.279524819423254e-05
Gene_6,4.384582811508295e-05
Gene_26,1.7809356546981208e-05
Gene_2,1.7046569067533817e-05
Gene_35,6.419381592625195e-06
Gene_43,5.654247862374136e-06
Gene_18,-0.00012126905730071953
Gene_32,-0.00013844431526387094
Gene_14,-0.0001623895072315651
Gene_37,-0.0002056630818831188
Gene_29,-0.00024852914655634794
Gene_3,-0.00028463713492950476
Gene_30,-0.0002975662281080563
Gene_28,-0.0005951068178687503
Gene_10,-0.0006359370170569288
Gene_45,-0.0006570579134501124
Gene_50,-0.0007099849549525861
Gene_39,-0.0007800669051197602
Gene_27,-0.0008559533258506126
Gene_21,-0.001010797706622523
Gene_9,-0.0013723611010273786
Gene_38,-0.001713012848201182
Gene_20,-0.00178016905491547
Gene_41,-0.0018249814014564382
Gene_15,-0.001980328638945087
Gene_1,-0.002272084180078463
Gene_34,-0.002414064540461773
Gene_24,-0.0029466432355813505
Gene_40,-0.0039038329617544065
Gene_46,-0.00456297488582692
Gene_47,-0.006073651268487282
Gene_5,-0.006499552444282624
