,row_a2745_data
Gene_11,0.00985026232623705
Gene_9,0.00881911431298523
Gene_43,0.007316615420538155
Gene_20,0.003980422699703254
Gene_10,0.0025648678511832734
Gene_33,0.0022085161058036868
Gene_31,0.0017572615734434945
Gene_14,0.0015617373836810076
Gene_46,0.0014995213896075608
Gene_34,0.0014273965603334446
Gene_4,0.0013909718726138652
Gene_8,0.0008165649764424882
Gene_7,0.0006716513868125318
Gene_18,0.00021614123060480998
Gene_3,7.382350631451179e-05
Gene_50,2.5254702694597008e-05
Gene_12,2.4211875550688702e-05
Gene_5,6.429009604602123e-06
Gene_16,-1.2477276905231515e-07
Gene_47,-1.701033744399747e-06
Gene_22,-4.476602173324174e-05
Gene_17,-0.0001454475724251721
Gene_19,-0.00014780031597916602
Gene_15,-0.00016450125816530863
Gene_29,-0.00026640290616412876
Gene_36,-0.00032560975249405397
Gene_49,-0.000357658177103501
Gene_48,-0.0003586580502669156
Gene_27,-0.0003867337842048523
Gene_35,-0.0004589858241813758
Gene_42,-0.0004649650847641045
Gene_26,-0.0005255688615989759
Gene_39,-0.0006754815653892969
Gene_24,-0.0009869318556064038
Gene_2,-0.0010333863858162195
Gene_30,-0.0012675922242951412
Gene_25,-0.0013116462923691034
Gene_28,-0.0013313771903090913
Gene_21,-0.0016403109359925381
Gene_38,-0.0022481889013100886
Gene_40,-0.003031134877392513
Gene_44,-0.0033015878407415995
Gene_13,-0.003401101370725876
Gene_32,-0.003720855930406184
Gene_23,-0.004243736401430933
Gene_37,-0.004429785668997043
Gene_41,-0.004690117581890805
Gene_1,-0.005471993009085973
Gene_6,-0.006326587673600505
Gene_45,-0.006877911402101783
