,row_a2639_data
Gene_25,0.007875853098310853
Gene_17,0.006883952400349195
Gene_43,0.005195398191203441
Gene_44,0.0047523000174459085
Gene_36,0.0030812109038246454
Gene_24,0.001711932792269521
Gene_1,0.0016696759692349109
Gene_14,0.0014856648708923134
Gene_35,0.0011275160084439958
Gene_49,0.0011150621039965865
Gene_48,0.0008856916082360415
Gene_45,0.0007896240534156261
Gene_3,0.0006866065572223076
Gene_6,0.0004410604911535133
Gene_31,0.0002725732075217293
Gene_41,0.00015341818082764192
Gene_42,0.0001020869424381537
Gene_21,-2.1376430047616556e-08
Gene_40,-2.3438384243679384e-06
Gene_18,-1.0421920597156057e-05
Gene_33,-2.6658692824544196e-05
Gene_2,-2.8984386765829235e-05
Gene_39,-3.301413839770133e-05
Gene_37,-4.970168956881511e-05
Gene_27,-6.898153741047254e-05
Gene_15,-7.570645344439427e-05
Gene_9,-8.34295478591234e-05
Gene_28,-9.423451773822502e-05
Gene_46,-0.0002488250597748212
Gene_22,-0.0005313030564401224
Gene_23,-0.0005785415888566315
Gene_12,-0.0006760024147438471
Gene_34,-0.0007384968794657051
Gene_10,-0.0007993805059133999
Gene_19,-0.0009601040520366695
Gene_13,-0.0012127600563927327
Gene_11,-0.0014728043047860795
Gene_30,-0.0014746394716272405
Gene_32,-0.0020393886156989264
Gene_5,-0.002195734477514196
Gene_26,-0.002280744295630874
Gene_16,-0.0024044069318316314
Gene_20,-0.002589460452955315
Gene_50,-0.0031182100461333187
Gene_38,-0.0037088548337134947
Gene_4,-0.005322631581538415
Gene_29,-0.005489269092974933
Gene_8,-0.005561744302350369
Gene_7,-0.006907100713275154
Gene_47,-0.006984014906537351
