,row_a1216_data
Gene_6,0.013756494298944072
Gene_33,0.00420950402619707
Gene_45,0.0037236458269109237
Gene_49,0.0031525967239522416
Gene_35,0.0020826368685583803
Gene_1,0.0018700683641742193
Gene_38,0.0014876565747829551
Gene_9,0.0014717612267769221
Gene_27,0.0010856680478273772
Gene_43,0.0009294114860494748
Gene_46,0.0009167756056192144
Gene_22,0.0009017000456735939
Gene_47,0.0006988008977867428
Gene_36,0.00027639170237582847
Gene_15,0.0001391758222287487
Gene_40,0.00011022033135590047
Gene_10,6.578851482091734e-06
Gene_4,2.9906402109415218e-06
Gene_42,-4.005286276524106e-08
Gene_28,-1.1406525594115043e-05
Gene_17,-2.87170520110729e-05
Gene_23,-4.584553021708419e-05
Gene_26,-4.6020443746072896e-05
Gene_2,-8.948509677625112e-05
Gene_11,-9.126330043642667e-05
Gene_5,-0.0001177493246538857
Gene_20,-0.00018909694681227933
Gene_44,-0.00021355243139686213
Gene_13,-0.00031026986481633764
Gene_24,-0.00032208525148678144
Gene_30,-0.0005617534306129744
Gene_7,-0.0006479206465920687
Gene_32,-0.0006492489370747887
Gene_39,-0.0009276302357080434
Gene_19,-0.0009690144199351013
Gene_37,-0.0010039081803335423
Gene_8,-0.001192831266899062
Gene_25,-0.001307838291592142
Gene_34,-0.0013905179994813943
Gene_21,-0.0013938523823877362
Gene_48,-0.001405887370834055
Gene_14,-0.0017376622297402282
Gene_31,-0.0021877640727949077
Gene_3,-0.002502778532569176
Gene_16,-0.0027138633375186363
Gene_29,-0.00284825482525486
Gene_18,-0.004211141369083024
Gene_50,-0.004698057270144416
Gene_12,-0.00560246202071041
Gene_41,-0.0070737653921459955
