,row_a391_data
Gene_29,0.024389253536113317
Gene_15,0.006255854358312262
Gene_45,0.004102117649870118
Gene_39,0.0040004223986401756
Gene_16,0.003811850173168389
Gene_34,0.0027587491562190113
Gene_28,0.0011615352221200784
Gene_8,0.0010310245234318618
Gene_11,0.0004963881850478628
Gene_25,0.00026002911732141403
Gene_6,0.0002450925617714867
Gene_3,0.00024023497089762573
Gene_36,0.00017281216463158468
Gene_35,0.000160756229933668
Gene_41,8.479780864598194e-05
Gene_1,7.553743001233876e-05
Gene_47,3.815032098599335e-05
Gene_46,2.7935341738725625e-05
Gene_19,1.724657068004538e-05
Gene_31,1.3230904666521363e-05
Gene_21,1.5935671888995425e-08
Gene_13,-5.6878913991464876e-05
Gene_17,-8.196623058129402e-05
Gene_50,-9.3901283569468e-05
Gene_12,-0.00013714843043683648
Gene_49,-0.00024780343485638853
Gene_30,-0.0002493578675209513
Gene_40,-0.0002528246020548747
Gene_9,-0.0005132264325335353
Gene_44,-0.000632412241868917
Gene_23,-0.0006828183662456384
Gene_48,-0.0007337841192932145
Gene_18,-0.0008269993608824751
Gene_10,-0.001005559686698394
Gene_33,-0.0011942765970255902
Gene_26,-0.001296383036433982
Gene_37,-0.0013846234491764935
Gene_32,-0.0017750850048543058
Gene_42,-0.002062068359043871
Gene_38,-0.002331407220280688
Gene_5,-0.002576998289257658
Gene_4,-0.0026827270620819717
Gene_7,-0.0028725971652635465
Gene_24,-0.0031014709498266477
Gene_14,-0.0031772854229210447
Gene_27,-0.003533031055275425
Gene_20,-0.004431941166756796
Gene_43,-0.005583202478340905
Gene_2,-0.00652687387900505
Gene_22,-0.007777076869109009
