,row_a1562_data
Gene_1,0.007324513633292657
Gene_5,0.006024012838090764
Gene_10,0.004403845258562468
Gene_26,0.00381677580310394
Gene_44,0.0033905497240306424
Gene_33,0.0022650983480352084
Gene_31,0.0021530964864979714
Gene_21,0.0015946191480371167
Gene_41,0.0008336532255110748
Gene_38,0.0005020877839573847
Gene_3,0.0004808036839464751
Gene_40,0.0002842286566365152
Gene_45,0.00017438079023960446
Gene_28,0.0001285588126461075
Gene_39,0.00012130163019349275
Gene_7,6.630759475648542e-05
Gene_49,5.7528271198672184e-05
Gene_30,4.188625028136745e-05
Gene_24,1.315207109274882e-05
Gene_23,2.9584395160428447e-06
Gene_36,-1.3201939377764497e-07
Gene_48,-2.977157006387338e-06
Gene_47,-3.1940792703002952e-06
Gene_11,-1.5872868350465697e-05
Gene_9,-7.950961382266236e-05
Gene_35,-0.00020963156838372144
Gene_32,-0.000245194753890297
Gene_34,-0.00036412449223350804
Gene_43,-0.0003853193846619879
Gene_6,-0.0005276466861348925
Gene_18,-0.0006013234717650072
Gene_14,-0.0006114482973621086
Gene_42,-0.0006720014945369793
Gene_2,-0.000779196604930925
Gene_27,-0.0008337213686367508
Gene_13,-0.0009705673553445909
Gene_15,-0.0010381833238222939
Gene_12,-0.0011195513337637327
Gene_8,-0.0015185407129566161
Gene_46,-0.001683275383379011
Gene_29,-0.001689524478958676
Gene_19,-0.001784564514373835
Gene_37,-0.001914454557755204
Gene_20,-0.0019660995776057963
Gene_22,-0.002167147592058046
Gene_16,-0.0028376745484898886
Gene_25,-0.0029037662618530543
Gene_4,-0.0034847042968822947
Gene_17,-0.005242692243245127
Gene_50,-0.0054981862193560545
