,row_a1256_data
Gene_40,0.016625189575272772
Gene_37,0.004477190507960569
Gene_24,0.00405559098311846
Gene_12,0.0032723117465350716
Gene_38,0.0030164361921600534
Gene_27,0.0015153454744102528
Gene_29,0.001085512444925032
Gene_10,0.0010441602646007685
Gene_22,0.000986723384720497
Gene_17,0.0008116397996863283
Gene_49,0.0006247036385117989
Gene_15,0.0005433892356784629
Gene_23,0.0005262491518123291
Gene_45,0.0003975664986565152
Gene_1,0.0003857863344551601
Gene_18,0.00031238207356058855
Gene_25,0.00023074700541981814
Gene_20,0.00017712483979745908
Gene_8,0.0001662218815514432
Gene_26,7.6984176587327e-05
Gene_21,1.0147518692674596e-05
Gene_16,-6.392726073871672e-05
Gene_35,-0.00011426213927686105
Gene_11,-0.0002844283988261524
Gene_36,-0.00033172640858191446
Gene_46,-0.0003479722787613365
Gene_6,-0.0003580723514562687
Gene_9,-0.0003911000345920954
Gene_7,-0.0004913441096097027
Gene_30,-0.0005628500994740663
Gene_44,-0.0006740975443886368
Gene_2,-0.0007580349682841151
Gene_42,-0.000810170136426707
Gene_28,-0.0009431446975752393
Gene_34,-0.000995446063318398
Gene_4,-0.0013345203827285624
Gene_41,-0.0014039389651702432
Gene_39,-0.0014707698954335002
Gene_31,-0.001682511895521896
Gene_47,-0.0019482905820261743
Gene_13,-0.0019497266154952005
Gene_33,-0.0022486819088353696
Gene_5,-0.0028801031100948145
Gene_19,-0.0034243369560334213
Gene_32,-0.0034334480792056945
Gene_50,-0.003856959488305046
Gene_3,-0.0038623768060319467
Gene_43,-0.0040449102729037765
Gene_14,-0.005874756032504221
Gene_48,-0.00647096124195643
