,row_a2765_data
Gene_46,0.009775006886669177
Gene_24,0.00899762814444316
Gene_34,0.004696460834583659
Gene_18,0.0038016383484311862
Gene_2,0.0033761539967286066
Gene_4,0.0018065174417735324
Gene_16,0.0009395600209660768
Gene_22,0.000847454588182299
Gene_41,0.0007761763492032622
Gene_38,0.0005365683522840173
Gene_49,0.0004124923421400758
Gene_3,0.0004035732012561944
Gene_28,0.0001955183358935894
Gene_21,0.00017417283148783258
Gene_12,0.00016626907833526333
Gene_27,0.00014751239524939705
Gene_7,1.6909108762565208e-05
Gene_44,6.466760107776961e-06
Gene_47,4.4161770081303005e-06
Gene_39,-1.477380672771801e-07
Gene_20,-1.4535218440235337e-06
Gene_35,-3.6449296456902297e-06
Gene_1,-1.4003077532140492e-05
Gene_11,-2.4672169977987303e-05
Gene_33,-5.531511045577897e-05
Gene_36,-5.962451381386362e-05
Gene_5,-0.00014921103270189697
Gene_9,-0.00018908821593962948
Gene_25,-0.00020872548053135396
Gene_19,-0.00038159124573643654
Gene_10,-0.0005478362868600165
Gene_23,-0.0009050372126750642
Gene_42,-0.0009201432146422796
Gene_43,-0.0009746893242923924
Gene_29,-0.000980019650597201
Gene_15,-0.0010604118762291255
Gene_48,-0.001142154024687697
Gene_45,-0.0012015936608415555
Gene_30,-0.0012720902734578844
Gene_14,-0.0012805600570828472
Gene_8,-0.0014584987267460161
Gene_17,-0.0018561479525906186
Gene_37,-0.0021922445538884606
Gene_13,-0.0026141626552317553
Gene_32,-0.0028791057005569877
Gene_40,-0.0034884571593010467
Gene_26,-0.003531031099178583
Gene_50,-0.005624831992014439
Gene_31,-0.00576046541085907
Gene_6,-0.005904129619468002
