,row_a627_data
Gene_28,0.014919503701667551
Gene_4,0.008958400689761548
Gene_35,0.006604303541811716
Gene_22,0.0029546512072660264
Gene_34,0.002388890982911788
Gene_39,0.0022073335352540196
Gene_2,0.001713982145928536
Gene_49,0.0015491786520653904
Gene_27,0.0008910763436138667
Gene_1,0.0007457792917436729
Gene_47,0.0007136064767707768
Gene_14,0.00046946491782031297
Gene_48,0.0003896953999312242
Gene_36,0.0003138782246897044
Gene_41,0.00025820325249780373
Gene_43,0.00022974145333336205
Gene_7,2.7831887952903126e-05
Gene_32,1.2223595916371107e-05
Gene_37,6.962909283032121e-06
Gene_20,-5.756970181381674e-07
Gene_13,-1.040761591383256e-05
Gene_18,-2.6932433758789106e-05
Gene_26,-6.124423385426398e-05
Gene_24,-0.00015972047995018758
Gene_17,-0.0002501405340186273
Gene_16,-0.00027178405198253846
Gene_46,-0.0004264629920398082
Gene_50,-0.0004482963916548964
Gene_25,-0.0004523547945853761
Gene_8,-0.0007035527097833949
Gene_19,-0.0007136382716012714
Gene_30,-0.0008149524098373926
Gene_21,-0.0011812801447430008
Gene_42,-0.0012458948254396355
Gene_29,-0.0013788037472496858
Gene_23,-0.0014340412282026825
Gene_15,-0.00176269711430618
Gene_11,-0.0018468088350556554
Gene_12,-0.0019381061283665645
Gene_9,-0.0019645393552739196
Gene_44,-0.00204977081654319
Gene_38,-0.0025226089277222857
Gene_33,-0.003066865573028079
Gene_10,-0.003237534643240335
Gene_6,-0.0032955299847197885
Gene_31,-0.0033973267241480688
Gene_3,-0.00431271488598772
Gene_40,-0.004337617305887696
Gene_45,-0.00448921481864558
Gene_5,-0.007518010628045262
