,row_a192_data
Gene_43,0.01600317751639233
Gene_19,0.005704353696060075
Gene_17,0.004842950467342004
Gene_30,0.0030987948787804575
Gene_48,0.00300444007833114
Gene_27,0.00295827870858628
Gene_39,0.0013415902804935313
Gene_46,0.0012737541386970983
Gene_42,0.0009721705361302184
Gene_36,0.0007797924411789411
Gene_4,0.0007308831260396617
Gene_1,0.0006404630652599879
Gene_26,0.000582342938995319
Gene_18,0.0003920373545333836
Gene_44,0.00021040499806612386
Gene_15,1.687466268557921e-05
Gene_41,1.381468794404468e-05
Gene_29,9.438979108380323e-06
Gene_6,4.535852511482343e-07
Gene_13,-2.8601757945785026e-06
Gene_7,-1.7103356179078936e-05
Gene_14,-4.1872810928535674e-05
Gene_24,-9.208356833948785e-05
Gene_5,-0.00010498093040238335
Gene_28,-0.00012400909176584602
Gene_2,-0.00013104849830453472
Gene_16,-0.000211368030566162
Gene_21,-0.00026732702487149997
Gene_3,-0.0003027160279442953
Gene_22,-0.0006139626758412172
Gene_11,-0.0006681389415426875
Gene_10,-0.0006763063359737928
Gene_40,-0.000685130154528586
Gene_35,-0.0008329460050580475
Gene_45,-0.0009812811039879494
Gene_49,-0.0011093027891286825
Gene_34,-0.001205712832255392
Gene_47,-0.0015421470283488686
Gene_31,-0.0015556152716306617
Gene_20,-0.0019948457671583163
Gene_50,-0.0022997528977523013
Gene_37,-0.0026243463463922543
Gene_9,-0.0029152714215015573
Gene_32,-0.0037314415901017798
Gene_23,-0.003780071703978025
Gene_38,-0.003816326837815691
Gene_8,-0.005403634059338632
Gene_12,-0.005659156673201463
Gene_25,-0.005772910010186502
Gene_33,-0.006004808239348378
