,row_a2032_data
Gene_26,0.00752055375258206
Gene_18,0.0038099551393618
Gene_46,0.0023279084129606276
Gene_34,0.002260505890731879
Gene_32,0.002235430045008714
Gene_24,0.0020462505897687593
Gene_15,0.0017681031477427807
Gene_8,0.0015090975914040768
Gene_41,0.0014497113137909622
Gene_11,0.0008358971687741391
Gene_5,0.0004507734815609645
Gene_16,0.0004000286605622006
Gene_12,0.00036340053140255114
Gene_30,0.00032069493089952354
Gene_2,0.0002351598843123939
Gene_47,0.00019738292063720955
Gene_25,0.0001773978309336443
Gene_10,4.9382216157901416e-05
Gene_1,1.561219223866154e-05
Gene_43,1.1797337338877775e-05
Gene_29,2.916566461735534e-07
Gene_48,-8.537485947438244e-06
Gene_40,-1.0937697742071024e-05
Gene_33,-1.2271006832544735e-05
Gene_37,-1.460677135757375e-05
Gene_50,-3.754289622112292e-05
Gene_39,-5.888107612944931e-05
Gene_27,-8.111113930676125e-05
Gene_19,-8.403157619769268e-05
Gene_36,-0.00019328092504848973
Gene_3,-0.00021227257935291124
Gene_44,-0.00023520343330822482
Gene_23,-0.0003081826269929616
Gene_17,-0.0004906778184104901
Gene_35,-0.0009840740284728683
Gene_45,-0.0012261409656726657
Gene_21,-0.0012648348123103863
Gene_28,-0.0014061921378468647
Gene_22,-0.0014242831804333602
Gene_42,-0.0015474265204521425
Gene_13,-0.0016913806672558263
Gene_14,-0.0024253238119626894
Gene_20,-0.00269386309182332
Gene_6,-0.002802268779861749
Gene_49,-0.0031424362486484926
Gene_31,-0.0032984128439505316
Gene_4,-0.0034792891980212023
Gene_7,-0.003512893906719334
Gene_38,-0.004204829997235684
Gene_9,-0.00556026286420859
