,row_a2871_data
Gene_41,0.0061854853001693435
Gene_17,0.005850242911654677
Gene_8,0.005421936656297378
Gene_45,0.005312119606400649
Gene_19,0.003934252499042598
Gene_10,0.003357723749937429
Gene_40,0.002636385046180311
Gene_35,0.002279386780561105
Gene_3,0.0020405293883278474
Gene_46,0.0013439560934009115
Gene_42,0.000356767710179499
Gene_37,0.00032373301608181783
Gene_20,0.0002018253195583779
Gene_34,0.0001530551301539239
Gene_38,9.959344540167174e-05
Gene_18,8.68869674367531e-05
Gene_50,1.7650719497950282e-05
Gene_23,1.4074997834055117e-05
Gene_5,1.0543848430083307e-05
Gene_7,2.0532156272990993e-06
Gene_27,-1.0986327300664157e-06
Gene_4,-3.995753426219218e-05
Gene_13,-8.679981625071202e-05
Gene_24,-0.00010362296789669274
Gene_6,-0.00014479237300829063
Gene_15,-0.0002017408059407891
Gene_30,-0.0002256151020895089
Gene_1,-0.0003812437013629025
Gene_31,-0.0004854161065181812
Gene_14,-0.0005483002042775843
Gene_48,-0.0006037810599491778
Gene_36,-0.0007968157978780837
Gene_21,-0.0008309588760160589
Gene_11,-0.0009730769696083179
Gene_32,-0.0011204898574564076
Gene_16,-0.0013706793481425813
Gene_26,-0.0014373431837147051
Gene_25,-0.0016138748355702367
Gene_22,-0.0016207007626909838
Gene_39,-0.0020199284463354333
Gene_9,-0.0021454493539969292
Gene_2,-0.0022482109246318932
Gene_49,-0.0023698115414448615
Gene_44,-0.0028838940265171037
Gene_33,-0.003383601518356819
Gene_28,-0.0036004273321019573
Gene_29,-0.004412297969936418
Gene_47,-0.004770383571568841
Gene_12,-0.004809886298332082
Gene_43,-0.006132367100540308
