,row_a730_data
Gene_24,0.006981657725003599
Gene_46,0.004659557595916301
Gene_17,0.0039205978038210415
Gene_35,0.002533765618341728
Gene_21,0.0021389030482535307
Gene_32,0.0014689124787660626
Gene_37,0.001111995148123682
Gene_45,0.0010687752819238672
Gene_15,0.0009756423356233729
Gene_23,0.0008819241655501531
Gene_40,0.0008695263589674701
Gene_12,0.0004923019909459929
Gene_10,0.00046152311315993946
Gene_36,0.000365733309099009
Gene_6,0.00019767782591003247
Gene_13,0.0001780791405311883
Gene_42,0.00017798505970972314
Gene_19,0.00011396001854038274
Gene_20,0.00010990968134896861
Gene_49,-1.3895014710293844e-06
Gene_2,-4.224118328111976e-06
Gene_50,-5.370756720965658e-06
Gene_39,-1.8762310286037608e-05
Gene_16,-2.1397955358685647e-05
Gene_33,-4.0073850686925586e-05
Gene_3,-5.4336446961500786e-05
Gene_4,-5.817642113249526e-05
Gene_41,-6.539499600613171e-05
Gene_5,-9.882447170628055e-05
Gene_31,-0.00011743432533060905
Gene_22,-0.000353942615254291
Gene_38,-0.0003920373726221992
Gene_28,-0.0004086697915988732
Gene_27,-0.0008945354647434448
Gene_30,-0.0009826109536680968
Gene_9,-0.001044017606972759
Gene_7,-0.001202486905269281
Gene_26,-0.0012570773564405408
Gene_25,-0.0017466993975186877
Gene_8,-0.0019346269234515679
Gene_11,-0.002113717880917647
Gene_48,-0.002331783917374482
Gene_29,-0.0024433188902141228
Gene_44,-0.0024540658982757056
Gene_47,-0.0025098463031113854
Gene_43,-0.0029846581939850275
Gene_14,-0.003025690189389461
Gene_34,-0.0030364867548619803
Gene_18,-0.004529080411120072
Gene_1,-0.00536129591564642
