,row_a519_data
Gene_18,0.0057464740122476505
Gene_16,0.003767671999061685
Gene_23,0.0034789284114761223
Gene_9,0.0015384180582139612
Gene_41,0.0014267617838541703
Gene_39,0.0012205150308265958
Gene_44,0.0011113529410552315
Gene_28,0.0011061858274563977
Gene_12,0.0010369750524094863
Gene_32,0.0010284387013598838
Gene_19,0.0009452356370567919
Gene_3,0.0007417648330298393
Gene_36,0.0005173389372790109
Gene_46,0.0005159458562377516
Gene_35,0.00048548379635814055
Gene_31,0.0004643432367282497
Gene_20,0.00038857885247220187
Gene_8,0.00036040650743315557
Gene_21,0.00031517723666436544
Gene_30,3.135909576578778e-05
Gene_10,-2.381428412614496e-07
Gene_24,-5.083740439787681e-06
Gene_2,-4.069372604153707e-05
Gene_50,-6.774905956011886e-05
Gene_34,-0.0001897108379457775
Gene_13,-0.00019312406625457586
Gene_43,-0.0002266598862046491
Gene_48,-0.00036005573146616755
Gene_5,-0.0003620443507541477
Gene_1,-0.0003716623741896114
Gene_22,-0.0005000664879715108
Gene_6,-0.0005884520685088155
Gene_42,-0.0006958051470777799
Gene_33,-0.0008805569775649454
Gene_11,-0.0009806020195769465
Gene_15,-0.0009808169283628794
Gene_45,-0.0010287946980066698
Gene_7,-0.0010792077267343355
Gene_4,-0.001195289266083881
Gene_37,-0.0012161706996794072
Gene_40,-0.0012720756651360882
Gene_49,-0.0012965773457619839
Gene_27,-0.001302634385436951
Gene_38,-0.0020112580027114167
Gene_26,-0.0021288926190882024
Gene_47,-0.0025560531216925727
Gene_29,-0.002799044539927506
Gene_17,-0.0030955123244303016
Gene_14,-0.0038870421533687164
Gene_25,-0.005770547088478024
