,row_a1111_data
Gene_4,0.008779582747785751
Gene_24,0.005416108209225359
Gene_38,0.0034933342663871934
Gene_1,0.0019008915669987865
Gene_49,0.001434085154656626
Gene_25,0.0012138201216696535
Gene_15,0.0011138184091843651
Gene_50,0.0011098695599452034
Gene_13,0.00103270954971185
Gene_32,0.000854076138940979
Gene_35,0.0008399514892462987
Gene_30,0.0006625822719159118
Gene_33,0.0004603815719810976
Gene_26,0.00042131491289234234
Gene_46,0.0004069057223706502
Gene_6,0.00026156819780802473
Gene_40,0.00022486401321990994
Gene_16,9.919126574782803e-05
Gene_42,8.435679326474735e-05
Gene_14,2.352489798822428e-05
Gene_9,-2.5708688423500055e-06
Gene_10,-2.9514283923620633e-06
Gene_39,-4.0287175921037085e-06
Gene_34,-9.707967087817183e-06
Gene_18,-2.0120967147625214e-05
Gene_3,-6.049875490083908e-05
Gene_7,-0.0001527038938013937
Gene_47,-0.00018712164503843754
Gene_37,-0.0003223332067150194
Gene_8,-0.0003719941083969317
Gene_43,-0.0004240051257130063
Gene_27,-0.0004935710429159177
Gene_28,-0.000716272849069435
Gene_2,-0.0008951002106271839
Gene_31,-0.0010484366443386651
Gene_45,-0.0010925336021564073
Gene_19,-0.0012093391970406566
Gene_20,-0.001509318180122839
Gene_41,-0.001562148324821161
Gene_44,-0.001652248842847088
Gene_22,-0.0017429233189243665
Gene_23,-0.0019453164668043772
Gene_36,-0.0020388182775750796
Gene_5,-0.002123204248202498
Gene_11,-0.0026591506115311854
Gene_12,-0.003032887265828614
Gene_29,-0.0036857144598292867
Gene_48,-0.003834888682190242
Gene_17,-0.003881418379386569
Gene_21,-0.004098707229827598
