,row_a663_data
Gene_30,0.006721802746107529
Gene_37,0.004087515955088928
Gene_19,0.003923216858536613
Gene_10,0.0026538282862408735
Gene_34,0.0023187039697800836
Gene_49,0.002049188291540393
Gene_32,0.0018371609584401736
Gene_7,0.0015907930665284686
Gene_28,0.001552534172899159
Gene_17,0.0013258985357954538
Gene_33,0.0009615460590720148
Gene_29,0.0006568916888274388
Gene_2,0.0006063216990862359
Gene_20,0.00032126587269390395
Gene_16,0.0003142271696197829
Gene_21,0.0003053057545139349
Gene_18,0.00017893672797768267
Gene_31,0.00017741635618551284
Gene_15,0.00015615159918862427
Gene_44,1.1438164718936036e-05
Gene_11,7.3312621037435635e-06
Gene_45,-1.657384256837166e-06
Gene_1,-3.5452032815130223e-06
Gene_8,-5.708022089392743e-05
Gene_3,-8.065291463882135e-05
Gene_24,-8.699651889663984e-05
Gene_6,-0.00011888294514017061
Gene_43,-0.00016261592783961033
Gene_25,-0.00019367288206371437
Gene_27,-0.0001950355005008494
Gene_41,-0.0003039023276899687
Gene_13,-0.00037400622732449264
Gene_12,-0.0004880066682454178
Gene_48,-0.0005020654537521638
Gene_42,-0.000589834178635664
Gene_40,-0.0006924636364708876
Gene_39,-0.0007413600478153029
Gene_47,-0.0009993010802640196
Gene_35,-0.0012612555807361026
Gene_22,-0.0027255265185939436
Gene_36,-0.0029036472885384033
Gene_38,-0.003468997736760443
Gene_5,-0.00404740850135926
Gene_23,-0.004188920558610126
Gene_14,-0.004344811315881292
Gene_50,-0.005151584673207359
Gene_46,-0.006375889813549588
Gene_26,-0.006698608696149669
Gene_4,-0.007386935827456113
Gene_9,-0.008034371251591116
