,row_a938_data
Gene_2,0.015001164494237289
Gene_48,0.004885752349444595
Gene_14,0.002610176607385303
Gene_30,0.0020489132940831826
Gene_35,0.001996215634891145
Gene_19,0.0019388922777721041
Gene_38,0.0016225877995237276
Gene_36,0.0015516978855319762
Gene_41,0.000974359353197716
Gene_31,0.000771638084629388
Gene_46,0.0005893641137921998
Gene_32,0.0005125489541904006
Gene_23,0.00044632607519217793
Gene_26,0.00035927327358091293
Gene_20,0.00028832395666694016
Gene_49,0.00011682543146943991
Gene_9,9.17727634322798e-05
Gene_39,7.16231589175892e-05
Gene_42,5.298456703551127e-05
Gene_47,3.6363624930252705e-05
Gene_40,3.5583038602137926e-05
Gene_4,2.0667021194119522e-05
Gene_6,7.425234659730101e-06
Gene_5,-6.253888666265774e-07
Gene_11,-7.235334973103367e-06
Gene_7,-5.9065232624596416e-05
Gene_18,-6.766913385593081e-05
Gene_1,-0.00014750274501534964
Gene_27,-0.00017086846335243565
Gene_13,-0.0002682669001490487
Gene_29,-0.0003533553868012866
Gene_22,-0.00048116214892000766
Gene_15,-0.0005384517439269176
Gene_10,-0.0007561669934879212
Gene_50,-0.0007651912922295983
Gene_33,-0.0020812930475114307
Gene_25,-0.0023551181874811966
Gene_17,-0.002507385169615269
Gene_8,-0.002513118456498192
Gene_24,-0.002831854260048032
Gene_21,-0.0028701348610032378
Gene_43,-0.0028717818504488245
Gene_16,-0.003068130496267483
Gene_45,-0.0034843620667408155
Gene_44,-0.0036649965027699583
Gene_37,-0.0039414855264600455
Gene_12,-0.003981505798689117
Gene_28,-0.004446206213544725
Gene_3,-0.00455581590729581
Gene_34,-0.008377516533385324
