,row_a1681_data
Gene_19,0.005633344535643705
Gene_5,0.003931128066078049
Gene_20,0.00292094762574971
Gene_47,0.0026484003831936786
Gene_28,0.001853513394536337
Gene_30,0.0016698239205081792
Gene_49,0.0015438916757999329
Gene_31,0.0012501928710165764
Gene_22,0.0008533135995918398
Gene_40,0.0005536316790953196
Gene_23,0.00048194619475291954
Gene_14,0.0004738740499459727
Gene_8,0.00034391036341499797
Gene_1,0.0002810980942723096
Gene_41,0.00017379867109550292
Gene_39,8.838193434542244e-05
Gene_25,6.781925710288282e-05
Gene_7,5.913802742361679e-05
Gene_9,3.7286375326394294e-05
Gene_50,2.53610363410311e-05
Gene_38,1.2823101900207967e-06
Gene_27,-4.139842812448313e-07
Gene_15,-2.5441561721686434e-06
Gene_26,-2.672418672559543e-06
Gene_4,-2.872528173593385e-06
Gene_10,-6.6625243017503426e-06
Gene_42,-2.7242485297346167e-05
Gene_21,-4.319283643775711e-05
Gene_13,-6.183712609091735e-05
Gene_43,-0.00016632027570389588
Gene_2,-0.00020827374739722866
Gene_12,-0.00041806155307682474
Gene_44,-0.0004816897780888711
Gene_35,-0.0006345916943387717
Gene_33,-0.0006761431364625601
Gene_24,-0.0007434461367725998
Gene_17,-0.0008925027199025294
Gene_3,-0.001180447950550145
Gene_11,-0.001276535760413046
Gene_32,-0.0012880454216250069
Gene_18,-0.0013203943422350978
Gene_48,-0.0015819805330029237
Gene_36,-0.0020492854766212135
Gene_46,-0.002147427689119043
Gene_6,-0.002402980871445259
Gene_45,-0.003187993372026831
Gene_34,-0.003227874472867282
Gene_16,-0.004393598535092117
Gene_37,-0.00450072071632681
Gene_29,-0.004678394278189078
