,row_a1493_data
Gene_39,0.010566030399379919
Gene_13,0.004513167279307971
Gene_11,0.004444161448754104
Gene_25,0.0016517113743870597
Gene_34,0.0015892035709213648
Gene_10,0.001267227966190435
Gene_31,0.0012321992251598263
Gene_26,0.001052049371877159
Gene_35,0.0009565317804325285
Gene_50,0.00040169563587358695
Gene_42,0.0003343426874703754
Gene_37,0.0002904956370631002
Gene_18,0.0002232805433040198
Gene_17,0.00018768716219071634
Gene_2,7.930633277006727e-05
Gene_12,6.513676525429389e-05
Gene_49,4.16685232474081e-05
Gene_43,4.1206641676002926e-05
Gene_15,2.6964946428107415e-05
Gene_1,2.1858217697120997e-05
Gene_47,1.6863718122408643e-05
Gene_24,4.009814519045224e-06
Gene_9,8.625914544194098e-07
Gene_30,5.571855873103595e-07
Gene_40,-2.422290879816895e-06
Gene_45,-9.39652010609795e-06
Gene_5,-1.274020741776435e-05
Gene_46,-1.6002311105623346e-05
Gene_7,-5.785094741470238e-05
Gene_8,-0.0001489463378873308
Gene_32,-0.000242631025154236
Gene_19,-0.0002754173119611063
Gene_36,-0.0003932143601928506
Gene_29,-0.0004724540575675863
Gene_22,-0.0007816574107172747
Gene_27,-0.0010017221333660621
Gene_41,-0.0014879080792774258
Gene_33,-0.001548556605609627
Gene_14,-0.0016148147725524322
Gene_23,-0.001620132542403006
Gene_20,-0.0016497311640439986
Gene_3,-0.0018714256742249223
Gene_16,-0.0025054760073659242
Gene_44,-0.0028155211955549478
Gene_4,-0.0029784179232971364
Gene_28,-0.003041991985496926
Gene_21,-0.0032000470968347474
Gene_6,-0.003596608450118471
Gene_38,-0.0037273367750723933
Gene_48,-0.005781704239120873
