,row_a555_data
Gene_47,0.01232887026710801
Gene_11,0.008642275038725165
Gene_34,0.008436957427877078
Gene_41,0.0066503237343755305
Gene_46,0.0025881376337554187
Gene_18,0.0022421255827666025
Gene_37,0.0018756044921845825
Gene_25,0.0015285499365016468
Gene_20,0.001258513433119667
Gene_38,0.0011655989354988922
Gene_2,0.0006286989043962784
Gene_21,0.0006154658876603054
Gene_13,0.000408654730434842
Gene_27,0.0002726491464620836
Gene_30,5.882481242639121e-05
Gene_4,4.320031096231478e-05
Gene_39,2.9754355202082482e-05
Gene_49,4.460652668114345e-06
Gene_12,-6.453345946148641e-06
Gene_16,-1.7085067717134434e-05
Gene_43,-2.4273031556584605e-05
Gene_1,-6.816066565465374e-05
Gene_17,-0.00019166348161840847
Gene_3,-0.0002993602997193785
Gene_32,-0.00043561779388127594
Gene_28,-0.0004849631447995614
Gene_10,-0.0006763015616797229
Gene_33,-0.0007178212340368086
Gene_29,-0.0008188222462319206
Gene_8,-0.0008764074326750616
Gene_6,-0.000905709065442011
Gene_19,-0.0009490232666933603
Gene_42,-0.0010338316528021372
Gene_14,-0.0010414951981860105
Gene_5,-0.0011677230086081544
Gene_50,-0.001377504554718406
Gene_31,-0.0014164866066728294
Gene_7,-0.0014233424940300232
Gene_9,-0.0016122048785434215
Gene_36,-0.001790907567772347
Gene_45,-0.002024600466714572
Gene_26,-0.002438610484543246
Gene_40,-0.0026471813618872742
Gene_44,-0.0026961888731901248
Gene_24,-0.0027143953215534892
Gene_15,-0.002815163037479367
Gene_23,-0.004445784579461265
Gene_35,-0.006072835899218136
Gene_48,-0.007531780025607604
Gene_22,-0.008227460473676604
