,row_a1790_data
Gene_45,0.010176725818949654
Gene_41,0.003141731137215
Gene_12,0.0030597548438171156
Gene_16,0.002700117745705495
Gene_47,0.002067837733894141
Gene_38,0.0017326900356921335
Gene_5,0.0015578112913288726
Gene_19,0.0014960768857397626
Gene_26,0.0014760971877165012
Gene_20,0.0014485975084739039
Gene_30,0.0008510166420859378
Gene_9,0.000766579691574714
Gene_23,0.00043240174262085436
Gene_2,0.00040710756971746925
Gene_22,0.00029465629397292144
Gene_40,0.00026881428170743
Gene_11,0.00020733701251707
Gene_34,0.00015317872688084752
Gene_27,5.366373318695073e-05
Gene_1,8.850037560781984e-06
Gene_29,2.0094661512749974e-06
Gene_42,-4.987126712806058e-08
Gene_4,-1.4968236186511182e-06
Gene_46,-1.885002080523931e-06
Gene_49,-5.02085239690095e-06
Gene_13,-1.1984663287839081e-05
Gene_3,-3.996101106064603e-05
Gene_17,-5.497995905606918e-05
Gene_25,-6.354743519173655e-05
Gene_37,-0.0001741773148150453
Gene_24,-0.0006502303761089525
Gene_39,-0.0008228801061202886
Gene_36,-0.0012183549433298752
Gene_31,-0.0012422661327636999
Gene_14,-0.0013251392215417684
Gene_32,-0.0016041867222846128
Gene_35,-0.0016165613964198716
Gene_50,-0.0018954007749294836
Gene_28,-0.0019801487677089265
Gene_7,-0.00200173179427942
Gene_6,-0.002057070828931863
Gene_48,-0.0031566507532494515
Gene_8,-0.003159738652317149
Gene_44,-0.0031811229349068657
Gene_21,-0.0032591221764400294
Gene_43,-0.0036145678516740823
Gene_18,-0.003902320450054944
Gene_33,-0.004996276098702406
Gene_15,-0.0051195348896481765
Gene_10,-0.005508877529765272
