,row_a1664_data
Gene_5,0.007831437493122168
Gene_44,0.007360256069811442
Gene_22,0.005126986829258398
Gene_18,0.003937617467103953
Gene_38,0.0024531677993548887
Gene_37,0.0020757652522185597
Gene_28,0.001650222152020809
Gene_46,0.001415173857990482
Gene_31,0.0010402077095557527
Gene_4,0.001023533618226938
Gene_41,0.0004787308532415999
Gene_36,0.0003559344478898793
Gene_35,0.00029803481556563193
Gene_25,0.0001635531099223413
Gene_19,0.0001467875511593018
Gene_27,3.884380158097824e-05
Gene_1,2.1245413655948393e-05
Gene_16,1.060571037409967e-05
Gene_49,-1.890662320089734e-07
Gene_8,-1.8254496232137458e-06
Gene_15,-4.335244875171415e-06
Gene_21,-8.350417116867589e-06
Gene_45,-1.5059351819952016e-05
Gene_14,-3.8150958642610964e-05
Gene_34,-8.194796322862183e-05
Gene_12,-0.00010829568126774144
Gene_30,-0.0001642670725247339
Gene_42,-0.00022576094592691273
Gene_13,-0.0004305628485466468
Gene_17,-0.00043962532188149446
Gene_43,-0.0006709348926059052
Gene_6,-0.0008417870467663869
Gene_29,-0.0008973465927195113
Gene_48,-0.0009178293464704281
Gene_10,-0.00098890852131547
Gene_24,-0.0011934763119517116
Gene_39,-0.0012961913081923652
Gene_11,-0.0013767610914171484
Gene_3,-0.0016351376451008088
Gene_32,-0.0016502747082937932
Gene_50,-0.0017534681790210187
Gene_23,-0.0018491686852007282
Gene_47,-0.002045469238569828
Gene_2,-0.002086263435561172
Gene_26,-0.002494426583561416
Gene_9,-0.0026730796470847713
Gene_33,-0.002814939040738894
Gene_20,-0.003116053781270135
Gene_7,-0.004468436420995212
Gene_40,-0.0046291650845847535
