,row_a229_data
Gene_20,0.005298394605829156
Gene_34,0.004655518618316399
Gene_12,0.00441300161563015
Gene_1,0.0034078886536784017
Gene_43,0.003376238933219541
Gene_24,0.0029566316028674378
Gene_36,0.0023865750079966504
Gene_21,0.0020879332024152115
Gene_18,0.0013565509993937646
Gene_33,0.0012227150125082254
Gene_35,0.0008155777389280121
Gene_42,0.0007373221749556748
Gene_50,0.0007317573371386902
Gene_8,0.0005307260662064058
Gene_26,0.00045558752682320434
Gene_3,0.0003150222458430606
Gene_39,0.00023021479613000444
Gene_44,3.7154596275500076e-05
Gene_28,2.923965866735603e-05
Gene_32,1.2202937929521921e-05
Gene_14,3.5873348506051614e-08
Gene_47,-7.334462890398329e-06
Gene_19,-1.954415695014811e-05
Gene_46,-8.433289620099179e-05
Gene_29,-0.00014402305117661553
Gene_31,-0.00029513919817897153
Gene_4,-0.0003034484725265587
Gene_23,-0.00036342808072893683
Gene_6,-0.0003754225435264873
Gene_41,-0.00043363125187280676
Gene_25,-0.0004618246830587957
Gene_2,-0.0006258321793840391
Gene_13,-0.0009127087997044003
Gene_5,-0.000995373063172272
Gene_10,-0.001116697602350406
Gene_48,-0.001436478340248004
Gene_9,-0.0015705856774093636
Gene_30,-0.0017549694846340797
Gene_22,-0.0018667858041137562
Gene_11,-0.001973232958286621
Gene_37,-0.0021664505395214027
Gene_45,-0.0026192977576288082
Gene_38,-0.002841801704840664
Gene_17,-0.0030852932539168015
Gene_7,-0.003313446671448632
Gene_40,-0.003495454423537373
Gene_27,-0.0037955607293442945
Gene_49,-0.004696904420052354
Gene_15,-0.006691030835824971
Gene_16,-0.008217481124150765
