,row_a1024_data
Gene_24,0.008554399363632377
Gene_40,0.006512931335017711
Gene_26,0.006159613874429761
Gene_3,0.0032387472498763394
Gene_12,0.002986193295452854
Gene_45,0.0024778094490519294
Gene_23,0.002010782152121653
Gene_16,0.0015523281035118896
Gene_33,0.001257189958082874
Gene_21,0.0005538145829157948
Gene_25,0.0005296147934247316
Gene_31,0.0003726122752751317
Gene_27,0.00022624814480186914
Gene_48,0.00020209259087318595
Gene_44,7.870849262815683e-05
Gene_11,5.738604070401317e-05
Gene_7,3.1036525389781505e-05
Gene_17,1.2893362993383764e-05
Gene_2,-2.6784676186334755e-08
Gene_50,-2.5331323078902273e-07
Gene_18,-1.7916194703744754e-06
Gene_42,-2.6839264363544854e-06
Gene_35,-5.552509302049176e-05
Gene_9,-6.792907601732253e-05
Gene_10,-8.780497628598752e-05
Gene_28,-0.00015426913699219153
Gene_38,-0.00016337012373290514
Gene_47,-0.0002194774489495733
Gene_22,-0.00027986343134361576
Gene_29,-0.00038633297812918537
Gene_15,-0.00039024563288435126
Gene_14,-0.0006261760013374965
Gene_1,-0.0006538965817838786
Gene_19,-0.0008505940191420982
Gene_8,-0.0010767338588825361
Gene_34,-0.001379754666881036
Gene_39,-0.0014464799567565642
Gene_36,-0.0014623642843504064
Gene_41,-0.0014913121003678276
Gene_13,-0.0016164221154616023
Gene_20,-0.0017834275950431586
Gene_46,-0.0018746578539773017
Gene_49,-0.002259557711617445
Gene_5,-0.0025116956067317785
Gene_30,-0.0027736095664733893
Gene_43,-0.0029959986945711603
Gene_4,-0.0038226607492176275
Gene_37,-0.00503319501102329
Gene_6,-0.0051334093636974006
Gene_32,-0.006169701953376707
