,row_a2477_data
Gene_25,0.005206966668262604
Gene_24,0.004302179377118284
Gene_7,0.0035632784408243775
Gene_34,0.0032898192564499457
Gene_42,0.0023097686759085516
Gene_36,0.0020289032136783444
Gene_15,0.0018473893011133925
Gene_14,0.0017631001467812227
Gene_29,0.0017548702481046449
Gene_28,0.0014093664463158797
Gene_47,0.0012664929019666387
Gene_9,0.0011598417471268049
Gene_11,0.0011482671163680772
Gene_4,0.0008842357363198659
Gene_49,0.00047222354160492445
Gene_2,0.00039859666488061473
Gene_46,0.0002112915377338342
Gene_35,0.00010843223484933843
Gene_41,6.436122184160658e-05
Gene_44,2.4684079799841617e-05
Gene_16,1.7212471461518003e-05
Gene_22,-0.00016610516793000752
Gene_3,-0.00017043267894233257
Gene_38,-0.0001719860912242912
Gene_43,-0.00018487015600154822
Gene_8,-0.00019523746274590931
Gene_50,-0.00030038756763193673
Gene_40,-0.0003468150334072458
Gene_30,-0.0004335441582828613
Gene_37,-0.0007101576582337322
Gene_17,-0.000809792804390017
Gene_19,-0.000826391999179017
Gene_27,-0.0008309614863066259
Gene_21,-0.0008884518850653562
Gene_33,-0.0009271623955749778
Gene_18,-0.0009387374425599599
Gene_39,-0.0009776793907210622
Gene_10,-0.0010199636881321828
Gene_13,-0.0015027624079449924
Gene_12,-0.0019097389266388484
Gene_48,-0.001982463631955746
Gene_32,-0.002256715820773729
Gene_20,-0.0026082716103520177
Gene_23,-0.0032299050597754666
Gene_45,-0.003525700753004664
Gene_5,-0.003610137000527325
Gene_31,-0.0036334384086315766
Gene_26,-0.0040134568078154425
Gene_1,-0.0056107130781449235
Gene_6,-0.0077105142602465525
