,row_a1793_data
Gene_2,0.005689177814454988
Gene_49,0.005206656254375965
Gene_11,0.003189841883930047
Gene_24,0.0022940710237504963
Gene_4,0.0021079122064956695
Gene_28,0.0021011488556173918
Gene_15,0.001980468706986432
Gene_36,0.0017296697180343625
Gene_31,0.0016389295782535717
Gene_29,0.0012274053834757962
Gene_37,0.0011470478721880206
Gene_44,0.0009842773663282702
Gene_26,0.0008165019727670387
Gene_34,0.0007137267949260161
Gene_41,0.000707171995720996
Gene_50,0.0001775121172406663
Gene_27,0.00016388585132967115
Gene_3,0.00015283388573212003
Gene_47,0.00012835142578958704
Gene_20,5.801459620907869e-07
Gene_35,-3.1104062923981244e-06
Gene_45,-4.253417613297853e-06
Gene_1,-6.589970005714714e-05
Gene_12,-0.00014243135056435353
Gene_6,-0.00016176051750980774
Gene_46,-0.0002344014762997353
Gene_38,-0.00034757898396700756
Gene_10,-0.00040820835673213533
Gene_22,-0.000476798724770037
Gene_17,-0.0005634002281876189
Gene_21,-0.0006064224395087841
Gene_16,-0.0006377669086668016
Gene_13,-0.0007515433010254948
Gene_39,-0.0008601188204390387
Gene_23,-0.001017106601808268
Gene_43,-0.0010805290261542443
Gene_48,-0.0011037967049284149
Gene_30,-0.0013455535735376325
Gene_14,-0.0013745788177272427
Gene_25,-0.0017463299209471823
Gene_8,-0.002028469616179587
Gene_32,-0.0022135797248045252
Gene_19,-0.0022236076888080517
Gene_9,-0.002558527389225461
Gene_40,-0.003182725545774846
Gene_5,-0.0034431650166869407
Gene_42,-0.003806594428556246
Gene_18,-0.004122793934362415
Gene_33,-0.00470650149736623
Gene_7,-0.004969809083691053
