,row_a1718_data
Gene_19,0.012130598908555371
Gene_9,0.00502182818739917
Gene_31,0.004998730371087008
Gene_40,0.0037153586686589487
Gene_38,0.002730783486675468
Gene_30,0.0024540813120124353
Gene_1,0.0012028627969663244
Gene_18,0.000998905978487449
Gene_47,0.0007524595380948734
Gene_37,0.0006633490491365357
Gene_24,0.0005788458274612173
Gene_2,0.0004385980100251067
Gene_33,0.0004167949217558447
Gene_14,0.0003369735971475033
Gene_10,0.0003216918866481163
Gene_42,0.0002121865402037028
Gene_7,0.00015483568136375261
Gene_34,0.00010888154571086052
Gene_28,7.596071265940775e-05
Gene_46,1.764205145757475e-05
Gene_29,1.0380719486829048e-06
Gene_36,-5.302737143491752e-06
Gene_23,-8.080347435890053e-06
Gene_35,-7.206809492502422e-05
Gene_39,-9.247228679325485e-05
Gene_21,-9.657053447789752e-05
Gene_32,-0.00033057265329678614
Gene_43,-0.0004253885019722
Gene_25,-0.0004947639033073782
Gene_13,-0.000542015903836015
Gene_12,-0.0007751604045727238
Gene_8,-0.0008047958464654269
Gene_50,-0.0008402811777078775
Gene_27,-0.0010052476838232796
Gene_41,-0.0010095805420630684
Gene_44,-0.001029721509286942
Gene_48,-0.0011051010586746604
Gene_4,-0.001243483447150119
Gene_11,-0.0013391076801212206
Gene_3,-0.001667700620366514
Gene_45,-0.001974085189045646
Gene_20,-0.0020176541286920824
Gene_26,-0.002435783420128696
Gene_16,-0.0026058486965831115
Gene_15,-0.003592432664200325
Gene_17,-0.003986684871512937
Gene_6,-0.004668338615444936
Gene_22,-0.004798708553425034
Gene_49,-0.006934236219368672
Gene_5,-0.007330687090055497
