,row_a2048_data
Gene_37,0.008709602920926124
Gene_1,0.007118368708669678
Gene_46,0.004376109861204725
Gene_34,0.0019262991775385388
Gene_4,0.0015596406727725826
Gene_27,0.0015521368128310732
Gene_21,0.0013307633045913266
Gene_41,0.0010947607569550058
Gene_39,0.0009607763579305034
Gene_36,0.0007495798237116004
Gene_32,0.0006008091431951319
Gene_25,0.000564847361817005
Gene_2,0.0004252919116987928
Gene_8,0.00041937459678309313
Gene_47,0.00030966636229406205
Gene_15,0.000288380109576884
Gene_22,0.00011671841707413828
Gene_23,0.00011300386079480715
Gene_16,7.4155959424432164e-06
Gene_45,6.0078100873573684e-06
Gene_24,1.802100236227285e-08
Gene_35,-1.3972949982071233e-07
Gene_28,-4.014261958739984e-06
Gene_3,-7.438168549449482e-06
Gene_9,-6.283876132598626e-05
Gene_14,-0.00013934287678141438
Gene_6,-0.00014500494607819648
Gene_12,-0.00020284806579042632
Gene_7,-0.0002411845412183984
Gene_43,-0.00024934877348755974
Gene_29,-0.00030385357419680467
Gene_38,-0.000496676467307151
Gene_50,-0.0006968893514099376
Gene_5,-0.0007805860060168435
Gene_19,-0.0009677357025770117
Gene_40,-0.0010226394746843137
Gene_33,-0.0013760199086912408
Gene_42,-0.0014902321348119374
Gene_20,-0.001649643377226204
Gene_11,-0.0016539043377697613
Gene_49,-0.0017607466761811641
Gene_18,-0.001805707042160193
Gene_31,-0.0018774884367671906
Gene_48,-0.00201063490236315
Gene_44,-0.0023388381564353826
Gene_10,-0.00364577615240572
Gene_30,-0.00436371971290565
Gene_17,-0.005102331827861083
Gene_13,-0.005329136861233055
Gene_26,-0.006577293974058316
