,row_a2042_data
Gene_14,0.008152865854498129
Gene_31,0.007744843495063339
Gene_47,0.006788505296323169
Gene_16,0.003929481635936203
Gene_33,0.003518941579762385
Gene_36,0.00338691188675197
Gene_22,0.002813939598256779
Gene_4,0.002187242168217327
Gene_2,0.0007202180964655316
Gene_8,0.0007005476370977011
Gene_19,0.0006670281275703359
Gene_24,0.0006562185904344323
Gene_21,0.0005294167069508169
Gene_7,0.0001688436028173116
Gene_10,0.00010778627671274139
Gene_35,5.823137617193372e-05
Gene_39,3.0009772360958505e-05
Gene_18,1.823823980541268e-05
Gene_17,1.6837673001213367e-05
Gene_38,1.0509808835662906e-06
Gene_11,4.2033575572095487e-07
Gene_26,-1.4176422916284696e-07
Gene_42,-4.99729967108552e-07
Gene_28,-1.833440245026653e-05
Gene_29,-0.00012150541765298126
Gene_32,-0.0001359533587101025
Gene_48,-0.00035449120195981104
Gene_45,-0.0005804570131755843
Gene_49,-0.0006111607488062474
Gene_5,-0.0008804432277288183
Gene_50,-0.0009942132409020152
Gene_3,-0.0010739321445185097
Gene_1,-0.001278916203926252
Gene_34,-0.0013059529160118892
Gene_44,-0.001373503874005123
Gene_41,-0.0016103948374570454
Gene_46,-0.0017197121914720444
Gene_9,-0.0017250785059892098
Gene_43,-0.001760966333781829
Gene_27,-0.0019074730918294553
Gene_37,-0.002353063590147942
Gene_15,-0.0028509435886727038
Gene_6,-0.0030218437970785626
Gene_13,-0.003099666734592465
Gene_23,-0.003361184176216777
Gene_40,-0.0033973380978860827
Gene_12,-0.003817008021836944
Gene_25,-0.004225825223297796
Gene_20,-0.005818107538722292
Gene_30,-0.007939748230129313
