,row_a2578_data
Gene_11,0.01567301704532948
Gene_35,0.0066220774679334425
Gene_27,0.005677307499586589
Gene_39,0.005241021063730283
Gene_38,0.004186945540976773
Gene_34,0.003713913686961926
Gene_1,0.0019791212607091725
Gene_48,0.0018441166345854352
Gene_7,0.001393549069288372
Gene_43,0.001034237340852047
Gene_33,0.000757257858768956
Gene_31,0.0005515602763124716
Gene_6,0.00010245604601374827
Gene_5,8.891284708584246e-05
Gene_18,6.308170048257926e-05
Gene_3,8.676571581272977e-06
Gene_2,5.8014212205141375e-06
Gene_29,3.7345899704212054e-06
Gene_26,-7.5099294726732515e-06
Gene_14,-1.0584906558959255e-05
Gene_22,-1.8673472190547163e-05
Gene_8,-4.510720065956271e-05
Gene_41,-4.979628662483764e-05
Gene_12,-5.897544615026361e-05
Gene_50,-0.0001212973984941973
Gene_46,-0.00019483523250257424
Gene_13,-0.00032219948871859815
Gene_37,-0.00045805156029872594
Gene_20,-0.0005525779188333595
Gene_21,-0.0008224448792402369
Gene_32,-0.0010235302117882908
Gene_4,-0.001247902429907756
Gene_49,-0.00125055005056319
Gene_30,-0.0013557882442692256
Gene_42,-0.0014460363974484673
Gene_19,-0.0015725761414262284
Gene_16,-0.0016639493637261244
Gene_36,-0.0019363841120784726
Gene_40,-0.0020550994236588857
Gene_47,-0.002209589568063823
Gene_45,-0.002300824499915499
Gene_28,-0.0026982356945928474
Gene_44,-0.0029167043886497886
Gene_24,-0.0036000441794524322
Gene_23,-0.003725542849618786
Gene_25,-0.003899558057088746
Gene_9,-0.0046755874991609245
Gene_10,-0.005030307184530701
Gene_15,-0.005815769708620873
Gene_17,-0.007394692617298996
