,row_a1165_data
Gene_39,0.014520443129055285
Gene_16,0.003764564745408033
Gene_11,0.003648349330386676
Gene_35,0.0028963019341573075
Gene_44,0.002517204466422047
Gene_28,0.001863053165314493
Gene_6,0.0018012579091711972
Gene_30,0.001636232857755055
Gene_47,0.000990647322272129
Gene_29,0.0008019667599028849
Gene_26,0.0006149014650393848
Gene_18,0.0005676718232272386
Gene_38,0.0005542795264909415
Gene_49,0.000543651306351021
Gene_2,0.0002132599967293986
Gene_33,0.0001751557664941097
Gene_21,0.00017001991542294316
Gene_22,0.00016761036364957064
Gene_50,1.2959146333394237e-05
Gene_34,1.1140639816375531e-05
Gene_27,-7.4602588849508435e-06
Gene_12,-7.55527272365352e-06
Gene_25,-5.2090808006836106e-05
Gene_10,-0.00012334774384502225
Gene_41,-0.00013397899793233733
Gene_7,-0.00014074139815313806
Gene_3,-0.00015767858375233474
Gene_8,-0.00016543360977237386
Gene_40,-0.00021444831712824435
Gene_15,-0.0005375752295103892
Gene_20,-0.000549239903333892
Gene_37,-0.0006161491740888044
Gene_46,-0.0006589619478661298
Gene_24,-0.0007253724159314552
Gene_17,-0.0011019515441832409
Gene_43,-0.0012020722384713392
Gene_32,-0.0012230079909292526
Gene_45,-0.001240096874999915
Gene_48,-0.0014394869639297305
Gene_4,-0.0017796996721078776
Gene_5,-0.00209063916513483
Gene_42,-0.002175108233559658
Gene_36,-0.0032932145220523168
Gene_1,-0.003385438021463804
Gene_9,-0.004496160536222538
Gene_14,-0.004621288204168553
Gene_31,-0.004631461068300456
Gene_19,-0.004675742752122824
Gene_23,-0.005420348907228852
Gene_13,-0.006488679080797278
