,row_a2595_data
Gene_24,0.013614014457315438
Gene_4,0.00655109418474001
Gene_21,0.00353321786966186
Gene_20,0.0029404460156224627
Gene_11,0.0026511117110825854
Gene_41,0.0016015606866968133
Gene_1,0.0008955940610738686
Gene_44,0.0007577874336849731
Gene_42,0.0006872758752613996
Gene_9,0.0006693237845827324
Gene_48,0.0006047613133798599
Gene_19,0.0005491644693700832
Gene_15,0.00022460186586409272
Gene_7,0.00017131984833076356
Gene_32,3.1875664161412284e-05
Gene_33,1.7514461756174037e-05
Gene_29,8.538275786597977e-06
Gene_8,-1.6303588261853139e-06
Gene_2,-3.4545859551459064e-06
Gene_18,-8.534240605085697e-06
Gene_35,-1.6755661684431068e-05
Gene_49,-2.9820472336262072e-05
Gene_45,-6.82398306032124e-05
Gene_40,-9.981367778741997e-05
Gene_47,-0.00012941431703460604
Gene_5,-0.0002198927709515248
Gene_16,-0.0002593304055290627
Gene_14,-0.0002707302468151944
Gene_25,-0.00029513913075293434
Gene_50,-0.00032431707718028903
Gene_23,-0.00033545001894179144
Gene_46,-0.00043237484271101134
Gene_43,-0.0005150076314091707
Gene_38,-0.0005437128269847316
Gene_30,-0.000564429020671945
Gene_22,-0.0006247838584777896
Gene_37,-0.0007013715560758773
Gene_39,-0.000765021341952817
Gene_3,-0.0007822473913896206
Gene_13,-0.0009236156140969638
Gene_34,-0.0009685882254358655
Gene_27,-0.0016261597235590814
Gene_17,-0.0017388972568260315
Gene_36,-0.0021128451790486382
Gene_6,-0.002739397656029347
Gene_28,-0.0035079069446660497
Gene_10,-0.0035419288568830113
Gene_31,-0.00393746476050094
Gene_26,-0.005214227955115966
Gene_12,-0.005972038396822992
