,row_a621_data
Gene_1,0.009346300082166236
Gene_34,0.004832792128579568
Gene_33,0.004135082079791478
Gene_32,0.004123551995142575
Gene_19,0.003578711130154455
Gene_16,0.0034669830160309594
Gene_42,0.0028486010008960993
Gene_14,0.002305050846215147
Gene_29,0.002290347768505543
Gene_39,0.0020516023571657185
Gene_30,0.0014567438183684276
Gene_13,0.0012719422162034803
Gene_15,0.0011072740390509622
Gene_46,0.0005148090525156691
Gene_3,0.000156758095012887
Gene_20,9.951407756996454e-05
Gene_45,6.351321735125859e-05
Gene_6,8.008173582371508e-06
Gene_28,-5.044870477973937e-06
Gene_37,-3.4726549612290364e-05
Gene_18,-0.00017479487555853305
Gene_2,-0.00021072567158844863
Gene_44,-0.0002386581737334843
Gene_36,-0.00032647189761186336
Gene_43,-0.00042710801830528463
Gene_35,-0.000625020715305305
Gene_12,-0.0006467004708897895
Gene_10,-0.0007003195059033704
Gene_27,-0.0007032648489063687
Gene_5,-0.0007782351861515425
Gene_17,-0.0008506706829959046
Gene_40,-0.0009255539062915014
Gene_7,-0.0010593166158214718
Gene_41,-0.0013702359592970073
Gene_49,-0.0014000104756169227
Gene_8,-0.0014633123387629526
Gene_4,-0.0015171068311545838
Gene_47,-0.0015714522194529815
Gene_11,-0.001722146081694922
Gene_48,-0.0017756182265479307
Gene_22,-0.0019179311124376385
Gene_50,-0.002005588647143603
Gene_21,-0.002072550923924421
Gene_25,-0.002296165263674829
Gene_38,-0.0033598858829799877
Gene_9,-0.004027689716618804
Gene_31,-0.004490097216729235
Gene_23,-0.004580818776703901
Gene_26,-0.004849896050180267
Gene_24,-0.007965345149329735
