,row_a1475_data
Gene_25,0.010237325908144438
Gene_22,0.00800759518084106
Gene_45,0.0051675175421297005
Gene_35,0.004984423275200057
Gene_6,0.004322232356234558
Gene_26,0.0037306294635350854
Gene_9,0.002167961973466019
Gene_18,0.0017707550597037842
Gene_39,0.0017665701130756368
Gene_20,0.001591717424868514
Gene_11,0.0005379882419396759
Gene_28,3.649467232688501e-05
Gene_16,2.977693002766417e-05
Gene_30,2.485808695232793e-05
Gene_19,2.2948688137998364e-05
Gene_8,1.674652801382005e-05
Gene_7,1.2590708048004328e-05
Gene_14,8.594981005563681e-06
Gene_48,3.6271572649856454e-06
Gene_21,2.041749750519579e-06
Gene_37,1.226295769487601e-06
Gene_46,1.0817891483490966e-06
Gene_33,-1.4213988415027513e-06
Gene_24,-1.2152257555417072e-05
Gene_3,-1.3411120306113498e-05
Gene_49,-4.042547301651427e-05
Gene_43,-4.359668837120099e-05
Gene_41,-0.00010922877538638775
Gene_36,-0.0002214205020118949
Gene_27,-0.0005313506670581395
Gene_40,-0.0008209003524015331
Gene_12,-0.0008328015333029823
Gene_13,-0.0014660010223587813
Gene_17,-0.0015393692007363699
Gene_47,-0.0019380641984857415
Gene_23,-0.0019773578963422846
Gene_44,-0.0023769217221825327
Gene_31,-0.0024761113453829983
Gene_50,-0.002498046024674467
Gene_29,-0.002611771266953959
Gene_34,-0.0031708497695205192
Gene_1,-0.0035385432604714473
Gene_32,-0.0036306591986666353
Gene_10,-0.003641857947757383
Gene_15,-0.0036659831642608903
Gene_5,-0.003760341180404843
Gene_2,-0.00378839301447329
Gene_42,-0.004847970442881486
Gene_4,-0.004981162766351667
Gene_38,-0.005218307082031999
