,row_a842_data
Gene_50,0.010639313509540286
Gene_27,0.007134346414850126
Gene_33,0.003829470959527015
Gene_9,0.0028703007797107735
Gene_18,0.002470513524245187
Gene_4,0.0023854753153939546
Gene_22,0.0021921992204644546
Gene_1,0.0015601172580899277
Gene_20,0.001337546276604513
Gene_17,0.001311692958050897
Gene_31,0.0011415881834561043
Gene_2,0.00047003766982417657
Gene_25,0.0004142447321158686
Gene_16,0.00038034577110710377
Gene_5,0.0003110940055023404
Gene_21,0.00027539096246966726
Gene_43,0.0001716182483211203
Gene_12,7.398257746753299e-05
Gene_19,1.2307205802307355e-05
Gene_44,3.49860515077316e-06
Gene_28,-6.352823035317304e-07
Gene_30,-3.592671455826638e-06
Gene_15,-7.92530065596241e-06
Gene_7,-0.00010551041753427371
Gene_34,-0.00012984483891776777
Gene_26,-0.00015080580352541152
Gene_6,-0.00016173848631475477
Gene_11,-0.0002662554796866916
Gene_41,-0.00039585465849529535
Gene_3,-0.0005867478671009434
Gene_46,-0.0005896223277998742
Gene_40,-0.0008969694294073578
Gene_49,-0.0011647648651338738
Gene_35,-0.0011751409645173955
Gene_23,-0.001288158908695432
Gene_48,-0.001324435342953248
Gene_37,-0.0013905214943120891
Gene_24,-0.001558522753594267
Gene_10,-0.0016295116211708241
Gene_39,-0.0024071843728122946
Gene_45,-0.0028348490968443042
Gene_47,-0.0028497195151430035
Gene_13,-0.002940266471780007
Gene_29,-0.0029706344842877577
Gene_42,-0.003350891128930121
Gene_8,-0.004009796439903914
Gene_38,-0.00496850750656504
Gene_32,-0.005126901786966544
Gene_36,-0.007427477429508815
Gene_14,-0.007635930400393022
