,row_a759_data
Gene_18,0.010484750129715479
Gene_32,0.008996721956141348
Gene_46,0.006557576437481082
Gene_33,0.006276646412523424
Gene_20,0.0038115156837352027
Gene_50,0.002213963241566693
Gene_34,0.0014279151505898766
Gene_12,0.001047828989825284
Gene_48,0.0008303081275894643
Gene_14,0.0005719533674160156
Gene_41,0.0005709242841060438
Gene_3,0.0005690013881452256
Gene_16,0.0004369621582724233
Gene_21,0.0004203690522286106
Gene_26,0.00036544675019494106
Gene_13,0.00013728648606206074
Gene_8,6.211942631063905e-05
Gene_31,4.690996813187711e-05
Gene_4,3.803784334884626e-05
Gene_6,-1.90788217126561e-05
Gene_27,-5.6614507988232395e-05
Gene_22,-7.146773000057515e-05
Gene_30,-8.586272411091741e-05
Gene_47,-9.043477454354272e-05
Gene_35,-0.00014681883969314613
Gene_24,-0.0001886467087476656
Gene_40,-0.00019598075110877793
Gene_45,-0.000411842809484204
Gene_38,-0.0007358196958232579
Gene_29,-0.0008147526263575927
Gene_43,-0.0008182016584208814
Gene_42,-0.000823075356636835
Gene_10,-0.0011774921666092243
Gene_25,-0.0014126945300982664
Gene_7,-0.0015458311924277839
Gene_1,-0.001557580669682528
Gene_49,-0.0016094278029920727
Gene_44,-0.0017739247106249895
Gene_23,-0.0017892708422551796
Gene_15,-0.001917750092658154
Gene_2,-0.0024751295418878726
Gene_28,-0.002676776151270938
Gene_11,-0.002723617283299484
Gene_37,-0.003195278946480425
Gene_17,-0.004145930573128896
Gene_36,-0.004167756514402186
Gene_39,-0.004507468737902021
Gene_19,-0.004735859269582001
Gene_9,-0.00540127538933984
Gene_5,-0.006416492945116009
