,row_a332_data
Gene_5,0.014210359073617845
Gene_49,0.0056997933553152545
Gene_37,0.0027160177183810615
Gene_32,0.0024063104135491273
Gene_25,0.0023515600429518694
Gene_28,0.0016938134725541561
Gene_17,0.0014188445862087194
Gene_35,0.0013452110260314563
Gene_22,0.001262276758028153
Gene_44,0.0012580195890851261
Gene_9,0.0012090244562181114
Gene_11,0.000644291453415748
Gene_13,0.0004326732465404371
Gene_41,0.0003319802985317817
Gene_1,0.0002689875586582781
Gene_47,8.855712483625219e-05
Gene_21,6.15401494133156e-05
Gene_14,2.1469926731538386e-05
Gene_31,2.4118655761897585e-08
Gene_4,-5.300841401839065e-06
Gene_50,-2.9573417128256818e-05
Gene_2,-4.834945705719238e-05
Gene_23,-8.213476560962776e-05
Gene_8,-0.00013766037859432446
Gene_18,-0.00017767578051544565
Gene_45,-0.00020877467221379624
Gene_27,-0.00022116616325506449
Gene_40,-0.00026314330799579984
Gene_29,-0.0003660238410263339
Gene_42,-0.0004246341619257841
Gene_15,-0.00044188634222660844
Gene_19,-0.0004862993255174506
Gene_34,-0.0006058873756652696
Gene_3,-0.0008085939715702477
Gene_33,-0.0009045033013732116
Gene_12,-0.0009072650542761912
Gene_38,-0.001055636486163098
Gene_7,-0.0011772260942217783
Gene_20,-0.00129449804584737
Gene_24,-0.0013272425919112216
Gene_6,-0.0013391696651381215
Gene_26,-0.0022716298702443326
Gene_43,-0.0026712538718712234
Gene_16,-0.0032386209646172726
Gene_48,-0.0034151084150744627
Gene_30,-0.0034326724745784108
Gene_10,-0.0042523281450490705
Gene_39,-0.004344721143356796
Gene_46,-0.004492434846930999
Gene_36,-0.007990028213875082
