,row_a1179_data
Gene_35,0.00433575366669075
Gene_8,0.004291486560294269
Gene_20,0.004265688724461925
Gene_11,0.0040777382474052335
Gene_38,0.002818753310676105
Gene_39,0.0024204030896848297
Gene_27,0.002318445311556904
Gene_17,0.0009053669993210195
Gene_32,0.0009005733041288102
Gene_19,0.0008762966406711246
Gene_33,0.0006174641337019357
Gene_25,0.00038276691340129176
Gene_23,0.00031354614827029453
Gene_14,0.0002694607327986343
Gene_26,0.0002628037972454821
Gene_6,0.0002076378603184854
Gene_15,0.00020513545111370537
Gene_5,0.00018287592220705235
Gene_18,0.00017221593991397855
Gene_28,8.484001750057443e-05
Gene_45,7.7537208187683e-09
Gene_24,-7.122940004863259e-07
Gene_41,-3.354886105737541e-06
Gene_12,-3.8918780006489935e-05
Gene_31,-8.234483582579143e-05
Gene_21,-8.712731521566563e-05
Gene_40,-0.00014513752559861394
Gene_44,-0.00025182047374959927
Gene_3,-0.00033108229156894576
Gene_43,-0.00041236045977643054
Gene_7,-0.0005292614551090542
Gene_50,-0.0005906137810689385
Gene_30,-0.0007740439031915418
Gene_48,-0.0008181418264303179
Gene_49,-0.0008261567738586609
Gene_2,-0.0008958406118757395
Gene_9,-0.0011490634124182802
Gene_13,-0.0011840584283384099
Gene_42,-0.0012383452988410514
Gene_47,-0.0013984667716265223
Gene_10,-0.0016190128924767127
Gene_4,-0.0024911916579921237
Gene_34,-0.002807155696580562
Gene_46,-0.0029254561038522353
Gene_16,-0.0031139696240100644
Gene_36,-0.003143174164589501
Gene_37,-0.0031748371863199306
Gene_29,-0.004347419148373379
Gene_22,-0.004431021341686889
Gene_1,-0.005730531585719066
