,row_a2266_data
Gene_41,0.009585229819816066
Gene_33,0.009359882050508929
Gene_11,0.0061363231649462415
Gene_19,0.003922838408831991
Gene_32,0.0030240676140921748
Gene_8,0.0025433173429535456
Gene_16,0.0021214479954471547
Gene_13,0.0020556495937802547
Gene_45,0.0013704461117620761
Gene_24,0.0008393492948567142
Gene_23,0.00043895550247843645
Gene_28,0.00037605968788463314
Gene_20,0.0003658641474582015
Gene_34,0.00025157271100700353
Gene_21,0.00014236765754009075
Gene_38,7.05793753443542e-05
Gene_26,5.038051410928427e-06
Gene_4,3.669118288708508e-06
Gene_46,-1.565839311003307e-05
Gene_44,-4.474557950633691e-05
Gene_15,-0.00013171246829292004
Gene_12,-0.00018422955544990347
Gene_10,-0.00018613982884417373
Gene_36,-0.00021346275855444862
Gene_17,-0.0002311014469213151
Gene_9,-0.00025945211856530067
Gene_43,-0.00028149983178891633
Gene_42,-0.0003328431254188285
Gene_1,-0.00041848521393955326
Gene_22,-0.0005367267822659837
Gene_3,-0.0007324159466016535
Gene_25,-0.0007680056879258213
Gene_6,-0.0009231943442306713
Gene_39,-0.0010083734891373078
Gene_31,-0.0010594032626945666
Gene_2,-0.00106342694623299
Gene_27,-0.001101935282989228
Gene_5,-0.0011453573436915067
Gene_40,-0.0011472278567886112
Gene_35,-0.0011484649436223804
Gene_47,-0.0012106092585563132
Gene_48,-0.0012525402451868963
Gene_7,-0.0019176216142188594
Gene_14,-0.0020124025227229473
Gene_30,-0.0030333596144212858
Gene_29,-0.004995387507644878
Gene_37,-0.006136038959650579
Gene_49,-0.006612019440727202
Gene_50,-0.007325642088983267
Gene_18,-0.007921878704170207
