,row_a975_data
Gene_40,0.018794597271264542
Gene_47,0.00678770077157081
Gene_17,0.006100491418170862
Gene_4,0.005147102780123081
Gene_37,0.00406084113232459
Gene_21,0.002371346576929322
Gene_7,0.0019478368083728683
Gene_27,0.0018165033530592846
Gene_12,0.0016725645341798467
Gene_28,0.001389778982714013
Gene_41,0.001368054962089092
Gene_48,0.0007237571942031173
Gene_43,0.0006454366486924904
Gene_1,0.0005831427297801374
Gene_10,0.00012283472649075367
Gene_23,1.4989076969207078e-05
Gene_36,1.2416652040759288e-05
Gene_25,5.510605411531609e-07
Gene_9,-9.540443631187606e-07
Gene_30,-2.0975373075848543e-05
Gene_14,-8.994168279259185e-05
Gene_16,-0.00020076148692646381
Gene_18,-0.0003337415911494521
Gene_3,-0.0003605194661045262
Gene_15,-0.00036977981513761646
Gene_5,-0.0004350403951625262
Gene_44,-0.0004636837981247073
Gene_31,-0.0005696809491645646
Gene_38,-0.0005943374970134637
Gene_35,-0.0006256900334460232
Gene_33,-0.0009650400233669389
Gene_34,-0.0012361699029329251
Gene_26,-0.0012624084333714655
Gene_29,-0.0013564089570829011
Gene_42,-0.001400988182424099
Gene_39,-0.0014960318169729425
Gene_45,-0.0018079517544144644
Gene_13,-0.0020358690208659804
Gene_11,-0.0021352064642547685
Gene_49,-0.002304565226623864
Gene_50,-0.002339370357653628
Gene_19,-0.0028826148011827594
Gene_8,-0.0035672141412682063
Gene_2,-0.003674877081253987
Gene_6,-0.004244601618862304
Gene_46,-0.004969234954763153
Gene_24,-0.006241050925178484
Gene_32,-0.00664198856522251
Gene_22,-0.007025770398621886
Gene_20,-0.0074728507046384895
