,row_a347_data
Gene_26,0.008108306159500027
Gene_49,0.007781763597933675
Gene_20,0.005122980781657155
Gene_35,0.0050573148152077505
Gene_23,0.0033284618974273213
Gene_40,0.0031308529720320555
Gene_42,0.002513294875617981
Gene_48,0.0018960645938957367
Gene_16,0.001849496775345059
Gene_31,0.0013123481277227426
Gene_30,0.0011138612709239333
Gene_44,0.0009337578476549301
Gene_19,0.00034761704018416604
Gene_43,0.00017625970360937802
Gene_34,0.00017379320410092496
Gene_5,9.494276748777796e-05
Gene_2,7.070464161831923e-05
Gene_8,5.29284418087242e-05
Gene_15,2.2656175601063443e-05
Gene_7,1.527616808551425e-05
Gene_41,-2.9559267231080546e-05
Gene_11,-7.499775653231893e-05
Gene_24,-7.604623174726284e-05
Gene_47,-8.561594362265228e-05
Gene_12,-9.29050048616624e-05
Gene_3,-9.911927667011515e-05
Gene_17,-0.00012943109460182827
Gene_50,-0.00022142470650652083
Gene_13,-0.0002265466280782834
Gene_4,-0.0004329793691051505
Gene_38,-0.000582045933632743
Gene_9,-0.0005991948857720815
Gene_45,-0.0009937297043295674
Gene_33,-0.0013376073087299455
Gene_22,-0.0013951325525868655
Gene_21,-0.0014954898108896914
Gene_1,-0.0016036066074974833
Gene_29,-0.002388130562927591
Gene_6,-0.0024831269267943023
Gene_18,-0.0026344515049107876
Gene_32,-0.003151327971414315
Gene_39,-0.0037158815063511232
Gene_14,-0.004306562450816781
Gene_25,-0.004588736324537495
Gene_37,-0.0048526025517049865
Gene_28,-0.005124291675811755
Gene_46,-0.005526026306582765
Gene_27,-0.007143913987445327
Gene_36,-0.00744125578883488
Gene_10,-0.00837481299059547
