,row_a1834_data
Gene_20,0.009487041278591872
Gene_25,0.007165258287991139
Gene_22,0.003336140475738287
Gene_27,0.0029859604014777453
Gene_39,0.002384966583266316
Gene_13,0.0022610595230717345
Gene_37,0.0016150392613131573
Gene_10,0.001299113011892214
Gene_50,0.0011035520635600867
Gene_24,0.00101363199197967
Gene_34,0.000756608195375175
Gene_28,0.0005277419617614014
Gene_23,0.0005121654270900211
Gene_2,0.0005006832056048344
Gene_12,0.0001377079821560255
Gene_18,9.076796797815277e-05
Gene_32,-7.452432118486104e-09
Gene_33,-1.62802606611207e-07
Gene_6,-1.5526571766569664e-06
Gene_40,-1.0879621390360759e-05
Gene_14,-2.063769390999034e-05
Gene_38,-4.0109874438175276e-05
Gene_31,-5.261364248271229e-05
Gene_41,-5.591165360725346e-05
Gene_30,-6.475979508866478e-05
Gene_42,-7.350030417396574e-05
Gene_7,-0.00015426708182146283
Gene_1,-0.0001602217262613335
Gene_21,-0.0001656376066550276
Gene_47,-0.0001678124781312512
Gene_48,-0.00022278010493392776
Gene_44,-0.0002291429367167286
Gene_26,-0.00028413727768603157
Gene_15,-0.00041897930282649206
Gene_11,-0.0006561984555163683
Gene_43,-0.000677276272766258
Gene_49,-0.000916213923058044
Gene_17,-0.0010704834922375412
Gene_45,-0.001197763186554633
Gene_3,-0.0018473935506334751
Gene_46,-0.002053169903999372
Gene_4,-0.002702752700550172
Gene_36,-0.0029322357560213064
Gene_9,-0.003960083499505456
Gene_5,-0.004036551111956835
Gene_35,-0.004439093998190865
Gene_8,-0.0050294597726717565
Gene_16,-0.005378241793193501
Gene_19,-0.005887538342432004
Gene_29,-0.007648055452190565
