,row_a698_data
Gene_49,0.004870373257168017
Gene_40,0.0046118518866880565
Gene_12,0.0029338081029164935
Gene_50,0.0023876561239678587
Gene_45,0.002303099169024629
Gene_7,0.001969047765654204
Gene_28,0.0016924293032716453
Gene_5,0.0016169592324463723
Gene_2,0.0009509106266191612
Gene_9,0.0008639775311680255
Gene_21,0.0005040149944718774
Gene_26,0.0005001742327960241
Gene_32,0.00029690745379759836
Gene_37,0.00021493647099263724
Gene_10,0.00021251707196022897
Gene_16,0.00020423612593150915
Gene_24,0.0001551310268194171
Gene_48,7.048787096819898e-05
Gene_4,6.687593542470394e-05
Gene_6,5.4765175288957525e-05
Gene_41,3.930979184846805e-05
Gene_22,4.0395186074097355e-09
Gene_35,-3.497790697874428e-06
Gene_39,-6.650538612039977e-06
Gene_14,-3.184162725082811e-05
Gene_31,-6.267150158336136e-05
Gene_38,-8.417511431906e-05
Gene_11,-0.00021435259779452646
Gene_47,-0.0002450348083269502
Gene_8,-0.00034826351167019766
Gene_46,-0.0003739463100194188
Gene_27,-0.00041325302091506236
Gene_13,-0.0005130053111096133
Gene_44,-0.0005848486077253082
Gene_17,-0.000672720595302117
Gene_19,-0.0008368769543139636
Gene_3,-0.0011319247365880673
Gene_29,-0.0011746048300225178
Gene_34,-0.0012429278904932065
Gene_18,-0.0012551161648448614
Gene_42,-0.0012838705222621423
Gene_20,-0.0013316626014515174
Gene_43,-0.0017240304798017297
Gene_30,-0.0026260187465933435
Gene_1,-0.0027096097671813956
Gene_15,-0.003010494876042448
Gene_23,-0.003523091132909019
Gene_36,-0.0039412074963121576
Gene_25,-0.004644476564540326
Gene_33,-0.006457823232463633
