,row_a1600_data
Gene_12,0.004629651941948608
Gene_15,0.0038340264916626073
Gene_26,0.0018918860063493166
Gene_32,0.0018596641928116534
Gene_5,0.0013211540807873297
Gene_19,0.0012066162303627963
Gene_14,0.0010299888049673527
Gene_20,0.0010168587122895076
Gene_38,0.0009671584190860277
Gene_47,0.0007511743964245337
Gene_50,0.0005985324769182871
Gene_44,0.0004985575228094157
Gene_6,0.0004549785290352878
Gene_46,0.00036909344617911365
Gene_35,0.0003688956791283145
Gene_33,0.0003611796168060963
Gene_4,0.0002543512679255384
Gene_10,0.00023244289487514276
Gene_24,8.605230409829026e-05
Gene_31,5.497283234548824e-05
Gene_23,2.6611707138176634e-05
Gene_43,1.130133513048973e-05
Gene_7,8.418456523625055e-06
Gene_13,-1.2849231929437053e-07
Gene_8,-7.686573001249361e-07
Gene_18,-5.796338482421423e-06
Gene_28,-3.3983305482592255e-05
Gene_22,-9.895148219981817e-05
Gene_17,-0.00011901996460753918
Gene_41,-0.0001687645229744828
Gene_9,-0.00019812912047415172
Gene_3,-0.00030735786246485156
Gene_29,-0.0003537358860591015
Gene_36,-0.0003770683501927753
Gene_11,-0.00037725073560205755
Gene_34,-0.0004903363364463617
Gene_2,-0.0005619351098935812
Gene_1,-0.0009638167610157558
Gene_27,-0.0010194138462120083
Gene_39,-0.00119017910706162
Gene_37,-0.0014108078052136497
Gene_45,-0.002059410136780307
Gene_16,-0.002654539909189209
Gene_40,-0.0026771525223162652
Gene_25,-0.00329382459271026
Gene_42,-0.0038497245539363335
Gene_30,-0.004170457644429965
Gene_49,-0.004197273725556429
Gene_48,-0.004730760782124764
Gene_21,-0.00571308239819378
