,row_a2091_data
Gene_44,0.009920769699604202
Gene_29,0.006225139299315393
Gene_4,0.0039463937867559445
Gene_26,0.0038183620268750634
Gene_23,0.0029630272075686984
Gene_30,0.0026267676204727473
Gene_6,0.0017753671802315423
Gene_27,0.0017475891719029519
Gene_46,0.0010425874307020441
Gene_12,0.0003063882038211625
Gene_15,0.0002861430563957019
Gene_45,0.00022149137959567118
Gene_39,0.0002020073411553075
Gene_31,0.00020194967335831213
Gene_17,0.00019420284225761227
Gene_9,0.00018237933442867538
Gene_33,0.00010137149747623409
Gene_3,5.651834579602124e-05
Gene_13,1.907989655349873e-05
Gene_43,6.794170472897859e-06
Gene_36,4.876163939024288e-07
Gene_20,1.6099127351518812e-07
Gene_48,-8.493568579378825e-06
Gene_25,-4.353217122174684e-05
Gene_8,-4.924638095523445e-05
Gene_38,-5.8792740354577776e-05
Gene_1,-6.150662081870863e-05
Gene_21,-7.293542520388782e-05
Gene_41,-0.00023578716999985176
Gene_7,-0.0003165190728138471
Gene_42,-0.0003219826278524111
Gene_24,-0.0003280841100119277
Gene_49,-0.00041249955120851653
Gene_34,-0.00044873877459227765
Gene_5,-0.0007723181180337335
Gene_47,-0.0010015466944329299
Gene_18,-0.0015021598345791088
Gene_14,-0.001534487646151239
Gene_50,-0.0015875379645203642
Gene_10,-0.0023093698812247025
Gene_32,-0.002380803777110512
Gene_35,-0.0025045743305155068
Gene_22,-0.0028313103434032473
Gene_11,-0.0031719349166423817
Gene_40,-0.00414839261128567
Gene_28,-0.004452214051852624
Gene_2,-0.005427251104123032
Gene_19,-0.00598876020830191
Gene_37,-0.007557632288772171
Gene_16,-0.008707029276076356
