,row_a2358_data
Gene_14,0.01038751692009021
Gene_21,0.008298962759360136
Gene_23,0.00471357062248786
Gene_39,0.004158395690644566
Gene_26,0.0031932023678186965
Gene_25,0.0026261553605498806
Gene_36,0.0024910376592235375
Gene_44,0.0012323789626743284
Gene_32,0.0010139092637374606
Gene_4,0.0009641683467849689
Gene_18,0.0008827829536392049
Gene_43,0.0008424895104169072
Gene_2,0.0002878233523557869
Gene_31,0.00014033669933635924
Gene_20,0.00010059232109933965
Gene_19,9.238794292258917e-05
Gene_16,6.972337206326133e-05
Gene_46,6.440036994995971e-05
Gene_30,3.781391682157584e-05
Gene_35,2.1409325002471886e-06
Gene_50,-3.030014252792038e-06
Gene_7,-9.829321118593403e-06
Gene_8,-3.166103736457551e-05
Gene_24,-0.00019053987705861192
Gene_47,-0.00022075260542054535
Gene_13,-0.00034383177218211746
Gene_9,-0.0003573242104015202
Gene_49,-0.0003952787767104479
Gene_48,-0.0004202271788736221
Gene_27,-0.0004995016115368362
Gene_37,-0.000622485182781336
Gene_11,-0.0009996213103852254
Gene_28,-0.001009549663403735
Gene_17,-0.0011530144148738496
Gene_12,-0.0013006446304101326
Gene_1,-0.0013043532535525395
Gene_22,-0.0013242244495176264
Gene_34,-0.0014478115606153114
Gene_6,-0.001625732832770092
Gene_41,-0.002324727260907928
Gene_3,-0.0023343120293850377
Gene_42,-0.0025781921520274783
Gene_29,-0.0028129497983739376
Gene_10,-0.0030785115148607043
Gene_40,-0.0032669641501620766
Gene_15,-0.0038711409877146253
Gene_38,-0.0041953907745514146
Gene_33,-0.005174285345776672
Gene_5,-0.005352580451586046
Gene_45,-0.007051114955130021
