,row_a1456_data
Gene_7,0.007838097455853328
Gene_3,0.0076229205897365895
Gene_30,0.006254557256144712
Gene_32,0.004689979144179769
Gene_27,0.0035530816909023245
Gene_11,0.0030934637365672485
Gene_22,0.0025324875698711563
Gene_9,0.001589406174300585
Gene_19,0.0010182145492206788
Gene_43,0.0005711305820721331
Gene_18,0.0004934944124230889
Gene_33,0.0004736384055412726
Gene_34,0.0003199918306992446
Gene_20,0.00023434729610001905
Gene_38,0.000160335236077565
Gene_50,0.0001308292271750037
Gene_40,9.174661972331799e-05
Gene_39,7.058291528096541e-05
Gene_41,3.997195477862929e-05
Gene_35,3.3825048392511483e-06
Gene_12,-3.923821828115214e-06
Gene_47,-2.5382809832394946e-05
Gene_14,-3.946631984601322e-05
Gene_48,-4.4053476293453415e-05
Gene_21,-0.00010023291668959013
Gene_31,-0.0001350047815194017
Gene_36,-0.00019794473394193135
Gene_28,-0.0002859895755324567
Gene_2,-0.0003409977232802356
Gene_15,-0.0003887598666825736
Gene_46,-0.0005852242869195008
Gene_29,-0.0007244508548146489
Gene_4,-0.0008309537135447681
Gene_24,-0.0011619780547622188
Gene_42,-0.0012017431550425915
Gene_26,-0.0012970517373181631
Gene_8,-0.0015662972004816772
Gene_5,-0.0015882006314242498
Gene_16,-0.00229425791473814
Gene_10,-0.0025181999379248346
Gene_49,-0.0028044409030655616
Gene_25,-0.0028158419905043876
Gene_13,-0.0031888111373960934
Gene_45,-0.0036750400153746123
Gene_37,-0.0038822422515508263
Gene_23,-0.004009748471751516
Gene_6,-0.0045125080461214315
Gene_17,-0.006294750737492479
Gene_44,-0.006347856148106479
Gene_1,-0.007042960504937633
