,row_a325_data
Gene_2,0.010760521043785698
Gene_19,0.007278703863679348
Gene_5,0.007239027351230222
Gene_41,0.004016628557940184
Gene_21,0.002433945261754565
Gene_31,0.0015927954357939774
Gene_36,0.0007409043014670507
Gene_23,0.0006281755000924986
Gene_37,0.0006036911297781942
Gene_20,0.0005335819035625234
Gene_11,0.0004315671002421478
Gene_9,0.0004042052521982843
Gene_28,0.0003064312239980504
Gene_43,0.00022312188273729099
Gene_10,0.00019840258355288535
Gene_18,0.0001935694185274577
Gene_24,9.896555641265067e-05
Gene_14,8.106925346439576e-05
Gene_4,5.6191079497611976e-05
Gene_12,5.01964715661767e-06
Gene_27,-4.6236526522959085e-06
Gene_38,-7.5929826496464446e-06
Gene_6,-1.6724908094079395e-05
Gene_13,-2.5468698808802227e-05
Gene_15,-4.291478218343219e-05
Gene_33,-6.445655258703782e-05
Gene_25,-7.08330690946527e-05
Gene_3,-0.00017532628620166627
Gene_42,-0.0003122552784351157
Gene_29,-0.00037943659325541347
Gene_45,-0.00039931178590761444
Gene_50,-0.0007197441064813064
Gene_49,-0.0007589369682405736
Gene_32,-0.000950996876641747
Gene_47,-0.0010410695433147135
Gene_26,-0.0014550155272436312
Gene_17,-0.0018699726406749841
Gene_40,-0.001897652211135751
Gene_8,-0.0019814133477135485
Gene_30,-0.0020055841967973557
Gene_46,-0.0020064544042694235
Gene_44,-0.002054509923428242
Gene_35,-0.002305130011707364
Gene_48,-0.002444396926787575
Gene_7,-0.0025708952055133066
Gene_16,-0.003144277894279488
Gene_1,-0.004318876437973214
Gene_22,-0.004622551694200526
Gene_39,-0.005910573403023218
Gene_34,-0.006312135410973451
