,row_a274_data
Gene_39,0.0058899374781341066
Gene_49,0.0039058114673077094
Gene_29,0.0037815578186181304
Gene_47,0.0037388483236868043
Gene_2,0.0022177629507680787
Gene_36,0.00196413452986791
Gene_19,0.0019188920584539077
Gene_21,0.0018520624224817516
Gene_16,0.0012288856673024267
Gene_31,0.000813694931221659
Gene_23,0.0007419052242295565
Gene_6,0.0003767513039004654
Gene_13,0.00022316236860325735
Gene_40,0.00015682176090577342
Gene_46,0.0001424091125070688
Gene_1,4.5393897359074327e-05
Gene_30,2.23304161412201e-05
Gene_26,3.042343912446646e-06
Gene_18,1.0093672596894738e-06
Gene_3,-1.0675116795602299e-05
Gene_28,-1.1759367394419378e-05
Gene_44,-1.2307013777770024e-05
Gene_25,-1.736413361756473e-05
Gene_9,-2.6856137808154335e-05
Gene_27,-2.9208785251489127e-05
Gene_8,-3.67295183483562e-05
Gene_24,-3.838850152549831e-05
Gene_12,-9.675186207274843e-05
Gene_50,-0.00010191096177960168
Gene_20,-0.00010955777819814409
Gene_15,-0.00023569914185556182
Gene_17,-0.00030340929255491533
Gene_38,-0.00047215174861175687
Gene_7,-0.0006422985276440109
Gene_45,-0.000818590339583532
Gene_43,-0.0009028295093696059
Gene_22,-0.0009644184119005058
Gene_5,-0.0009943241935487408
Gene_11,-0.0011496498906187007
Gene_41,-0.0013385419426328806
Gene_48,-0.0016522165437924418
Gene_10,-0.0016852999710080976
Gene_32,-0.0019655010762397937
Gene_42,-0.002117922004950728
Gene_35,-0.0034059451983154674
Gene_14,-0.003627396498477171
Gene_4,-0.0037715224285572438
Gene_34,-0.004267483007305518
Gene_37,-0.004296762537964671
Gene_33,-0.004655915242056963
