,row_a2988_data
Gene_44,0.005902479641622811
Gene_5,0.004840853654733898
Gene_19,0.004277445434090319
Gene_16,0.0021670055107653957
Gene_32,0.001916296963426988
Gene_24,0.0018368905245443115
Gene_13,0.0008175907737968291
Gene_3,0.0007613792314152454
Gene_15,0.0007370335107335846
Gene_25,0.0005887354499307302
Gene_26,0.0004926857744942193
Gene_20,0.00041682290941229836
Gene_34,0.00026437829049159216
Gene_4,0.00020835513695445116
Gene_18,0.00019970033805503853
Gene_17,0.00019059508619539978
Gene_36,0.00017037567718917426
Gene_39,8.187071979489334e-05
Gene_30,7.089815879803224e-05
Gene_41,3.946080612570032e-05
Gene_11,2.45752510174451e-05
Gene_31,2.119591532110895e-05
Gene_8,1.6246054654767508e-05
Gene_38,-3.691568325127196e-06
Gene_7,-2.8922829112750588e-05
Gene_40,-5.8473774540355e-05
Gene_48,-7.365814233320175e-05
Gene_9,-7.936146535014016e-05
Gene_49,-0.00026349783187473654
Gene_46,-0.0002936269152683914
Gene_29,-0.0003661164270429768
Gene_22,-0.00038376673139993564
Gene_6,-0.00041166080866968796
Gene_27,-0.0004952692287161068
Gene_42,-0.000552871371799608
Gene_45,-0.0007625999943964676
Gene_14,-0.0009215825106602331
Gene_21,-0.0010175258579419831
Gene_23,-0.0011785905587922375
Gene_10,-0.0012663268375073945
Gene_12,-0.0015206537593939122
Gene_37,-0.0016669105394380196
Gene_50,-0.0018056979975594667
Gene_2,-0.0018134835724102813
Gene_35,-0.0021358816022057476
Gene_1,-0.003439558895919219
Gene_43,-0.004526279463628781
Gene_47,-0.004730530446638546
Gene_28,-0.0049022974033981585
Gene_33,-0.005610635610012625
