,row_a257_data
Gene_12,0.01975762419049055
Gene_48,0.005319001377684278
Gene_9,0.004888216177348182
Gene_11,0.0035519728695049824
Gene_18,0.00231377624857179
Gene_50,0.0016515596022450684
Gene_26,0.0014134400060386437
Gene_3,0.000911162940230228
Gene_24,0.000559532030659731
Gene_21,0.0004671899242542931
Gene_40,0.00044457246209196827
Gene_28,0.0003353978766020365
Gene_39,0.0002909770590866917
Gene_15,0.0002251991414158978
Gene_22,0.00011690581917124109
Gene_33,7.68533059247662e-05
Gene_6,6.09828793522231e-05
Gene_34,9.747077448833046e-06
Gene_32,2.3676846853083137e-06
Gene_20,3.5771677356764733e-07
Gene_47,-1.8890644133803943e-05
Gene_16,-3.268036723133366e-05
Gene_49,-6.57811480439315e-05
Gene_42,-0.00010328556259137892
Gene_23,-0.00013683383411920757
Gene_29,-0.0001704122193732611
Gene_31,-0.0002666332555985758
Gene_38,-0.0004320639657168848
Gene_8,-0.0004323333490727811
Gene_27,-0.0005334654511146789
Gene_44,-0.0006870281839983141
Gene_19,-0.0007319357084501952
Gene_4,-0.0008034880224536438
Gene_41,-0.00112047869617474
Gene_45,-0.0011446652164085825
Gene_30,-0.0011558517666631508
Gene_5,-0.0012237572989089265
Gene_7,-0.0013624148143330738
Gene_35,-0.0013771118662317594
Gene_17,-0.0016446506801170969
Gene_46,-0.0017474749627136577
Gene_37,-0.002084669348958513
Gene_36,-0.002489789708135189
Gene_1,-0.002719903912848323
Gene_2,-0.0027362146323892168
Gene_14,-0.00313040247108737
Gene_10,-0.003687081658630656
Gene_13,-0.0038010072710059446
Gene_43,-0.004128116728030741
Gene_25,-0.00434874594614253
