,row_a2971_data
Gene_33,0.01096667806301661
Gene_11,0.0036984201844616578
Gene_9,0.00358915021375749
Gene_29,0.003043468908616946
Gene_6,0.002886788190604098
Gene_14,0.0026674700205283662
Gene_41,0.0025855043722574573
Gene_7,0.002240648639664172
Gene_43,0.001864336499112113
Gene_48,0.0007658597839344133
Gene_1,0.0006833471253179816
Gene_49,0.0005666564820615166
Gene_39,0.00036485171498606625
Gene_45,0.00030506591323911734
Gene_2,0.00030050242931699625
Gene_30,0.00020363618062908579
Gene_10,0.0001814807482219572
Gene_23,7.500642478503947e-05
Gene_25,6.836002607336282e-05
Gene_27,1.1521451318785689e-05
Gene_15,2.2586912609952672e-06
Gene_4,-2.5502384313203766e-06
Gene_34,-1.999921506164171e-05
Gene_5,-9.440679972679304e-05
Gene_28,-0.00016451949353372053
Gene_13,-0.00016701181479035336
Gene_32,-0.00018925677139041753
Gene_17,-0.0001899873550144076
Gene_46,-0.00027053481770983583
Gene_31,-0.0004825724020361042
Gene_37,-0.0005010821066473705
Gene_35,-0.000795608946834767
Gene_12,-0.0009121253615002357
Gene_18,-0.0011515490513626376
Gene_47,-0.0012982592661066185
Gene_40,-0.001364930064604199
Gene_44,-0.0016641357923787006
Gene_50,-0.0018297650282902127
Gene_24,-0.002256092303318739
Gene_36,-0.0026361069790455088
Gene_3,-0.002857146581742664
Gene_22,-0.002875503689642068
Gene_42,-0.00303807096487399
Gene_26,-0.0030696793843451808
Gene_21,-0.0035350891706916686
Gene_38,-0.0036172125687379867
Gene_20,-0.0036213720865354905
Gene_19,-0.004069756103994194
Gene_8,-0.004393569410129935
Gene_16,-0.0058288800114785775
