,row_a1687_data
Gene_48,0.00977881652330907
Gene_6,0.0027791688184382983
Gene_26,0.0026086894863837223
Gene_4,0.0019984308898656324
Gene_24,0.0013506423569429257
Gene_47,0.0013104699320910318
Gene_16,0.0013045386585671176
Gene_22,0.001197838121529249
Gene_37,0.001109418478385066
Gene_42,0.0009718699087273618
Gene_43,0.0008803582431110724
Gene_32,0.00043053252545771246
Gene_5,0.0001799644894759885
Gene_44,0.0001641298491098296
Gene_38,0.00014349690976888578
Gene_12,0.00013345014144323822
Gene_10,0.00010408281544913977
Gene_27,7.214974952600949e-05
Gene_40,3.866924352020939e-05
Gene_49,-3.123154811131908e-07
Gene_2,-5.693506577061333e-07
Gene_1,-2.0065770935899637e-06
Gene_13,-3.21304586514565e-06
Gene_18,-6.655126802161215e-06
Gene_39,-2.3995811577498527e-05
Gene_20,-2.6948489278592848e-05
Gene_15,-3.7695713783820486e-05
Gene_41,-3.802684920411418e-05
Gene_29,-5.625072169624984e-05
Gene_7,-0.00010361068341198463
Gene_31,-0.00011541197585563843
Gene_36,-0.00011832699499772677
Gene_19,-0.00019620186688975097
Gene_34,-0.00023839711161118644
Gene_8,-0.00027130360915690556
Gene_45,-0.0006257850010736284
Gene_35,-0.0011815114732056822
Gene_9,-0.0011975379678202756
Gene_33,-0.0012380590313813486
Gene_21,-0.0013580125834860577
Gene_46,-0.0014778832941016221
Gene_30,-0.0018045386909512906
Gene_50,-0.0018798620618150946
Gene_11,-0.002978793119147423
Gene_25,-0.003082305174231837
Gene_14,-0.0039462532194881545
Gene_3,-0.004683251327073501
Gene_23,-0.0049992464189791246
Gene_28,-0.005068625254931923
Gene_17,-0.005598292796515619
