,row_a1056_data
Gene_6,0.005174725681676068
Gene_15,0.004712467693471155
Gene_26,0.004228290045875409
Gene_32,0.0024521637963870226
Gene_36,0.0016496096805229538
Gene_37,0.0013210836191712297
Gene_46,0.0012243848447750245
Gene_35,0.0009012626465936531
Gene_29,0.0005797231985922367
Gene_34,0.0005719807536506681
Gene_23,0.0005059033854459554
Gene_12,0.000490207821742215
Gene_14,0.0004319117169407417
Gene_5,0.0003845778637054306
Gene_40,0.0003297022668628086
Gene_4,0.0002667895911273501
Gene_27,0.00014209856245229113
Gene_19,0.00014064250707689551
Gene_24,0.00012056341321475925
Gene_2,0.00011724972498797096
Gene_49,9.558461872863008e-05
Gene_28,6.597742861470866e-05
Gene_50,1.244608124688942e-05
Gene_45,1.1755264903561338e-05
Gene_13,-9.56821483892733e-07
Gene_20,-2.9111267898471757e-06
Gene_11,-5.773238414525945e-05
Gene_30,-6.148065440701451e-05
Gene_22,-0.00011291685648340136
Gene_41,-0.00023445625298754635
Gene_17,-0.00023818496423917072
Gene_16,-0.000313684247490179
Gene_33,-0.0004872788222912102
Gene_1,-0.0007904449618326322
Gene_8,-0.000816762295805417
Gene_39,-0.000881072470428255
Gene_44,-0.0010939038450608184
Gene_7,-0.0012623987397998976
Gene_18,-0.001346799508923234
Gene_48,-0.0013834596905216005
Gene_31,-0.0016958838513970696
Gene_47,-0.002162876993588443
Gene_3,-0.002344778321511699
Gene_10,-0.002809891647659334
Gene_9,-0.003451228087410147
Gene_38,-0.004006457431809829
Gene_43,-0.0054912970736393715
Gene_25,-0.00556564961870154
Gene_21,-0.005812257171623222
Gene_42,-0.005831249695399955
