,row_a872_data
Gene_36,0.0101886391466989
Gene_14,0.006160622166777216
Gene_28,0.005250900487356422
Gene_11,0.0046185644692329254
Gene_42,0.004334616103132641
Gene_24,0.002176593145682584
Gene_38,0.001559095964640685
Gene_16,0.0010856931649948567
Gene_33,0.0005735349112363621
Gene_48,0.00047472075211715684
Gene_13,0.00043150018407554216
Gene_45,0.0003398297208504009
Gene_35,0.0001495053811154223
Gene_9,6.855000649157411e-05
Gene_27,3.582118270397598e-05
Gene_21,1.3339876539146674e-05
Gene_2,9.068284102927966e-06
Gene_47,1.4377870008297597e-06
Gene_30,-2.661558447086934e-07
Gene_34,-2.0153062212081537e-06
Gene_44,-2.56930109833204e-06
Gene_40,-3.1701267643105676e-06
Gene_25,-1.6701859953207373e-05
Gene_6,-2.197866040760943e-05
Gene_10,-2.495518002297169e-05
Gene_49,-3.926618537521804e-05
Gene_26,-6.983784710450026e-05
Gene_37,-0.00014118240225082955
Gene_1,-0.00017555163667034419
Gene_20,-0.0003663327280230813
Gene_8,-0.00043285992184983763
Gene_32,-0.0007801447390386389
Gene_41,-0.0008140062505558481
Gene_12,-0.0008675601805111636
Gene_22,-0.0009659476302589357
Gene_23,-0.0009991761252547931
Gene_29,-0.001445247414926687
Gene_50,-0.0014724662501002924
Gene_17,-0.0015354867564848066
Gene_7,-0.002014717432525925
Gene_39,-0.0020636337759194585
Gene_5,-0.0021998810141151148
Gene_15,-0.0023074766717223957
Gene_3,-0.0023691524169839073
Gene_46,-0.0024901503478077028
Gene_19,-0.0031324822818373814
Gene_4,-0.0033814729676161785
Gene_18,-0.0039011902652721867
Gene_43,-0.004269675114826461
Gene_31,-0.0050241683006513795
