,row_a619_data
Gene_27,0.006190281893281855
Gene_44,0.0038501119590041008
Gene_39,0.003085125970383345
Gene_26,0.002511691323356071
Gene_43,0.0024938861940562787
Gene_37,0.002331985170882318
Gene_21,0.0023123161051836743
Gene_36,0.0016434765274145162
Gene_15,0.0007657059499103429
Gene_6,0.000713942413018245
Gene_14,0.000508731447925403
Gene_13,0.00044627087483471153
Gene_49,0.00043529772397091085
Gene_35,0.0003567160664109106
Gene_33,0.00031380035768026294
Gene_46,0.0002412544323761867
Gene_10,0.0002048617654869325
Gene_5,0.00017428152522929114
Gene_41,3.798753795696713e-05
Gene_18,-7.208088836331604e-06
Gene_11,-9.197802729134913e-06
Gene_17,-4.99024497610447e-05
Gene_16,-8.813695153990584e-05
Gene_12,-0.00010762830803506514
Gene_19,-0.00012428546649528838
Gene_34,-0.0001286902734167403
Gene_47,-0.00018417525866157194
Gene_38,-0.00019327508100973052
Gene_50,-0.0002147075976462018
Gene_1,-0.00031041660863157807
Gene_28,-0.0003253446844125182
Gene_29,-0.00046446979560846053
Gene_23,-0.0005342275609352119
Gene_32,-0.0005956786578513039
Gene_48,-0.000888642599441701
Gene_42,-0.0009962952047205772
Gene_3,-0.0010760904280023883
Gene_24,-0.0012428720425721445
Gene_45,-0.0013907183948301434
Gene_7,-0.0014329822738159553
Gene_31,-0.0015809113205710722
Gene_25,-0.0015970453560732395
Gene_4,-0.0016879848479298362
Gene_30,-0.0018291694923702447
Gene_9,-0.0020349112394902804
Gene_22,-0.0024405293146309978
Gene_20,-0.0028650565773140277
Gene_40,-0.0029212936711901227
Gene_8,-0.0032662050781972537
Gene_2,-0.006998094111560499
