,row_a220_data
Gene_37,0.009361330682768393
Gene_32,0.008614094738502578
Gene_41,0.006054806263863113
Gene_26,0.004894482423854676
Gene_40,0.002921001289626625
Gene_47,0.0022228512310167
Gene_22,0.002159542503846954
Gene_44,0.0019473300674940153
Gene_12,0.0015430344666295644
Gene_24,0.001067980186672885
Gene_16,0.0005053182912101782
Gene_45,0.00048308949008764616
Gene_10,0.00042405182902874924
Gene_15,0.00036840781604661555
Gene_2,0.00013753641915879118
Gene_25,5.708806391691219e-05
Gene_27,2.920433249586614e-05
Gene_17,2.5735747390848466e-05
Gene_28,8.202056089977295e-06
Gene_3,4.234255968963677e-08
Gene_38,-1.2188248808162007e-06
Gene_11,-1.2414496819555419e-05
Gene_19,-5.899384938778008e-05
Gene_7,-0.0002365725425766106
Gene_46,-0.0002523154871355419
Gene_31,-0.00041805283406598243
Gene_1,-0.0005350292614236495
Gene_4,-0.0006176524825461343
Gene_13,-0.0007257431572545623
Gene_43,-0.0007556943509782251
Gene_23,-0.0009251980018286721
Gene_5,-0.0011302821971373657
Gene_33,-0.0011801025660441015
Gene_30,-0.001265420518166856
Gene_8,-0.0013979187755022919
Gene_21,-0.0014095365431065969
Gene_9,-0.0015594920062395323
Gene_50,-0.0015698461234107844
Gene_18,-0.0016709050022919907
Gene_42,-0.002047918513253237
Gene_39,-0.0021971373825086598
Gene_34,-0.002550344911080602
Gene_14,-0.0025840397591482323
Gene_49,-0.0027339396043438375
Gene_6,-0.002776471602637123
Gene_20,-0.0027962307055935188
Gene_35,-0.0036306705081354303
Gene_48,-0.004305362456295109
Gene_29,-0.004361848706539667
Gene_36,-0.0043868826053733035
